recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
shaking_006,dataset\shaking\shaking_006.csv,SHAKING,12401.68,12047.234453500107,-14980.0,30072.0,45052.0,17289.809854362193,-867.66,28359.17500676633,-32768.0,32767.0,65535.0,28372.44509977947,-12098.88,16461.086069442685,-32768.0,32524.0,65292.0,20429.15200981186,-3878.38,17841.689401387976,-32768.0,29482.0,62250.0,18258.36006107887,115.37,13102.402586285463,-25138.0,26334.0,51472.0,13102.910507593342,4357.73,29209.420179063807,-32768.0,32767.0,65535.0,29532.69439028549,38447.23171539731,6564.586125761981,22237.80528739291,49368.38599751869,27130.580710125785,39003.6333894677,35811.95127573685,9733.352950769327,7409.76551585811,52719.419164099294,45309.65364824118,37111.10364621349,-39.80614514794838,4471.4473323330685,12459.097225162477
shaking_006,dataset\shaking\shaking_006.csv,SHAKING,11156.36,11834.431745985947,-11124.0,30072.0,41196.0,16264.013748149624,-4169.99,27980.740098680373,-32768.0,32767.0,65535.0,28289.76198326879,-12948.21,15458.645944774722,-32768.0,32767.0,65535.0,20164.966567043943,-2533.61,15461.973974169663,-32432.0,26789.0,59221.0,15668.178541553578,1235.75,12246.593078383064,-20610.0,28482.0,49092.0,12308.782234242346,523.45,29422.710640039604,-32768.0,32767.0,65535.0,29427.36653711983,37732.434280644076,6907.82571992634,22237.80528739291,48739.92319444092,26502.11790704801,38359.544482696874,34237.06690347029,9528.43586625316,7058.421424086267,49739.798843581986,42681.37741949572,35538.25882355522,-76.9765039713094,4134.689198529566,12075.822652865321
shaking_006,dataset\shaking\shaking_006.csv,SHAKING,11755.48,14474.359740230308,-20136.0,32767.0,52903.0,18646.672623285904,-1574.15,28437.481749400733,-32768.0,32767.0,65535.0,28481.016773809184,-9845.05,19576.50252694541,-32768.0,32767.0,65535.0,21912.655263340406,52.72,18397.151302351132,-32768.0,32767.0,65535.0,18397.22684102145,2485.51,14794.788096147235,-23679.0,31272.0,54951.0,15002.11700960901,-2603.11,29363.857827572654,-32768.0,32767.0,65535.0,29479.01504782682,39712.21311546373,7872.185627383958,21630.88495646907,53251.328030388126,31620.443073919054,40484.95000713228,36442.31403722396,10222.11064371491,7058.421424086267,55239.31995417757,48180.898530091305,37848.82823021078,-116.46319819914814,4490.627652817413,10058.278465902193
shaking_006,dataset\shaking\shaking_006.csv,SHAKING,12746.24,14849.206174822948,-20136.0,32767.0,52903.0,19569.50582309119,2360.37,28217.816596843564,-32768.0,32767.0,65535.0,28316.364880224297,-8092.12,21835.214499189147,-32768.0,32767.0,65535.0,23286.45525450364,1567.04,19926.759625147286,-32768.0,32767.0,65535.0,19988.28065442348,487.45,16719.84563886581,-29624.0,31272.0,60896.0,16726.94968277241,-1308.81,29337.8559314395,-32768.0,32767.0,65535.0,29367.035503605057,40721.35104096304,8295.33880614039,20000.881180588018,53251.328030388126,33250.44684980011,41557.68372407201,37855.021888368516,10427.957676896309,7292.825584092903,55239.31995417757,47946.49437008466,39265.06059437576,119.56483128324363,4867.328401914825,10058.278465902193
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,11369.52,3137.910274306772,5320.0,14692.0,9372.0,11794.594775574105,7899.72,2459.6950871195395,3416.0,12264.0,8848.0,8273.794534553055,-10307.8,2772.408360974263,-19324.0,-5796.0,13528.0,10674.127081874189,-7081.68,8588.381665808758,-26648.0,1959.0,28607.0,11131.50893904326,-2194.96,6873.938876539419,-25496.0,13065.0,38561.0,7215.877291085263,-5919.1,4190.430757094073,-12515.0,3193.0,15708.0,7252.272384570232,17751.283716597725,2529.2404576972117,11660.941985963227,23292.173792928817,11631.23180696559,17930.56415398021,11929.943082097734,9287.157215095931,464.2639335550415,32882.6797265673,32418.41579301226,15118.691447344245,-1.8572981438902398,638.5748232419363,1750.0252620300998
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,12109.92,6002.450845579663,5320.0,29308.0,23988.0,13515.90095258174,10527.62,7079.534134079728,-7680.0,32767.0,40447.0,12686.630223191656,-3447.81,20061.585176996854,-32768.0,32767.0,65535.0,20355.70174693076,-6127.4,17731.577366946236,-32768.0,30879.0,63647.0,18760.433541898758,-732.48,21417.685504965284,-32768.0,32767.0,65535.0,21430.20716978723,-4985.4,5979.518968947252,-12515.0,8995.0,21510.0,7785.169250568673,25223.468608350828,11034.554361347835,11660.941985963227,51095.048223873906,39434.10623791068,27531.522998010845,26864.452985078642,12252.251715195012,6087.326917457284,47205.864815719666,41118.53789826238,29526.539016281607,170.10260073649883,3147.530676834058,15734.41584819543
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,15330.64,7107.398313757292,1628.0,29308.0,27680.0,16898.03638296474,10002.61,14039.786244024515,-18688.0,32767.0,51455.0,17238.555757081274,-720.84,28298.652170278354,-32768.0,32767.0,65535.0,28307.831512851706,578.19,19768.320022042844,-32768.0,30879.0,63647.0,19776.7737553424,772.49,28518.6813581887,-32768.0,32767.0,65535.0,28529.14171877591,-2975.06,7048.0998117506815,-17195.0,8995.0,26190.0,7650.274044764671,36132.14314070899,8860.7559050747,12907.5091322842,53115.66791446757,40208.158782183375,37202.7520910752,33905.30731680762,10676.58822343689,6087.326917457284,47205.864815719666,41118.53789826238,35546.58071235544,224.9617755712292,4866.137509377666,19796.139323262003
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,13379.64,10764.42104111503,-16464.0,32376.0,48840.0,17172.289506061792,5177.91,20360.630164164864,-32768.0,32767.0,65535.0,21008.712779463665,-5473.37,28715.323633438296,-32768.0,32767.0,65535.0,29232.303886796195,5922.59,18784.216929164228,-32768.0,32767.0,65535.0,19695.783253021444,-345.48,27159.993563504395,-32768.0,32767.0,65535.0,27162.190758478962,-1033.0,16174.159915742146,-32768.0,32767.0,65535.0,16207.113807831423,39051.121590421644,8111.167153382094,19924.278255435,56529.26634938755,36604.98809395255,39884.597654483114,35710.86851496365,10635.454510126849,8215.746162096295,53438.468185381214,45222.72202328492,37260.95842473728,-64.6410461084237,5647.3773956870045,19796.139323262003
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,11041.22,14429.594998183422,-16464.0,32767.0,49231.0,18169.2528987848,254.9,25558.755530933035,-32768.0,32767.0,65535.0,25560.02657079996,-8092.74,23744.036628854832,-32768.0,32767.0,65535.0,25085.288839078574,7444.06,18628.41233697601,-32768.0,32767.0,65535.0,20060.702267866895,-1058.62,20148.244856453377,-32768.0,32767.0,65535.0,20176.036456648268,1119.31,24961.464467733054,-32768.0,32767.0,65535.0,24986.547645683266,39073.92621711207,9270.205786263983,18430.21953206201,56529.26634938755,38099.04681732554,40158.541125643496,36320.95874962044,10706.060962761701,9156.64507338796,53438.468185381214,44281.82311199325,37865.97134407092,-189.657037098262,6046.068365124479,17425.88943386027
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,10998.48,16219.32454726768,-20516.0,32767.0,53283.0,19596.761239551804,-2626.55,28194.795735516513,-32768.0,32767.0,65535.0,28316.87255807039,-11101.26,18775.43956642294,-32768.0,32767.0,65535.0,21811.81112379254,4531.95,18075.065082247977,-32768.0,32767.0,65535.0,18634.552544399878,2001.84,11929.944598127857,-16619.0,32767.0,49386.0,12096.732678702956,-2031.95,28816.088342235136,-32768.0,32767.0,65535.0,28887.64040467826,39863.592727320916,8516.302127113995,18430.21953206201,53754.889210191846,35324.66967812984,40763.13809129518,34659.33723100936,11260.710496552538,7841.374943209896,55773.21408167186,47931.83913846196,36442.73944395509,144.02628676766577,5876.443257889354,24123.097116668156
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,12178.62,14855.919457091844,-20516.0,32767.0,53283.0,19209.81853167801,-2904.36,28299.20278436126,-32768.0,32767.0,65535.0,28447.850274493503,-13108.3,17444.499977070136,-32768.0,32767.0,65535.0,21820.58909241453,1588.47,16959.34669523269,-32768.0,32767.0,65535.0,17033.574999688117,2790.24,13195.122637641532,-15689.0,32767.0,48456.0,13486.908492312092,-4584.95,28783.581350268076,-32768.0,32767.0,65535.0,29146.463282017598,40101.74538779245,6803.340242312374,23301.297817932802,53754.889210191846,30453.591392259044,40674.75164767451,34915.07456500228,10123.895886482182,7841.374943209896,55773.21408167186,47931.83913846196,36353.20755861854,-202.3743111610813,4332.374093183988,14951.572645490269
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,10558.6,12660.49613403835,-12848.0,29460.0,42308.0,16485.514742342744,-1450.09,27911.722207020834,-32768.0,32767.0,65535.0,27949.36488670181,-13615.6,14851.363309810988,-32768.0,17976.0,50744.0,20148.140249660762,-2497.18,15672.190670343442,-32768.0,25613.0,58381.0,15869.891882429445,2975.08,13280.31060606641,-15689.0,25925.0,41614.0,13609.47283328785,-4388.72,28224.561422307346,-32768.0,32767.0,65535.0,28563.73103640349,37460.724715243996,7455.25675068993,16733.287065009074,50794.91754102964,34061.63047602057,38195.37602131965,34336.53839563677,8600.00470261274,9443.408335977007,48569.28183533291,39125.873499355905,35397.14606970455,-76.47080067932495,4534.865917216696,12970.567169911792
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,11232.08,12588.66755115886,-12848.0,32288.0,45136.0,16871.104641961057,-1189.16,27550.458392818084,-32768.0,32767.0,65535.0,27576.110297864707,-13226.6,16631.09961367558,-32768.0,31568.0,64336.0,21249.386389258398,-1717.92,18161.102627142438,-32768.0,32767.0,65535.0,18242.173602945455,2386.11,13962.033671994206,-25627.0,26242.0,51869.0,14164.459226881907,-486.65,28745.1588899331,-32768.0,32767.0,65535.0,28749.278040152592,37817.66469428398,8150.870505087614,16733.287065009074,50711.723141695744,33978.436076686674,38686.07569811133,35560.24207338407,9767.239858953277,7333.54907258416,52954.33166418022,45620.782591596064,36877.22590949596,200.2367303912538,5035.451205957111,21264.377265377436
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,13294.13,13220.43919138468,-12264.0,32767.0,45031.0,18748.704085082787,-705.12,27767.907856113317,-32768.0,32767.0,65535.0,27776.859090257127,-12299.38,20602.197423469177,-32768.0,32767.0,65535.0,23994.27613119429,766.01,21129.512862579206,-32768.0,32767.0,65535.0,21143.39341567479,-2124.72,16545.44219359519,-30601.0,26482.0,57083.0,16681.30967460289,4186.35,29201.581296010325,-32768.0,32767.0,65535.0,29500.13349986742,40297.63713364376,8654.105054549316,9246.797499675225,50711.723141695744,41464.92564202052,41216.41775858256,38524.56527492289,10555.800513376755,7333.54907258416,55532.3267475801,48198.77767499594,39944.54974211125,186.553361761397,5662.837536747979,21264.377265377436
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,13841.95,13602.421268564653,-12264.0,32767.0,45031.0,19406.840138724285,-1051.76,28176.28223138035,-32768.0,32767.0,65535.0,28195.9053672692,-10674.82,21982.46867182119,-32768.0,32767.0,65535.0,24437.281169148093,2006.65,22117.437845001397,-32768.0,32767.0,65535.0,22208.280011067945,-3110.94,17479.507399134567,-30601.0,30447.0,61048.0,17754.186171154117,4886.67,29667.168232595104,-32768.0,32767.0,65535.0,30066.93224507615,41131.2269289486,8777.095528096612,9246.797499675225,51627.22322573625,42380.425726061025,42057.28515477431,39960.87501197327,10750.242348777547,10851.922686786891,55532.3267475801,44680.404060793204,41381.629284985866,80.34955243446691,5976.245965493095,20349.974216172435
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,18538.61,13419.331758992324,-10164.0,32767.0,42931.0,22885.771247436693,-767.32,28699.060712462353,-32768.0,32767.0,65535.0,28709.316706602407,-9302.96,21010.203691501898,-32768.0,32767.0,65535.0,22977.678819236724,2475.25,21868.889628591114,-32768.0,32767.0,65535.0,22008.52553330186,-772.94,17070.48537319311,-26621.0,30447.0,57068.0,17087.975512622903,1813.77,30415.78807719931,-32768.0,32767.0,65535.0,30469.81992020957,42719.60142940256,7140.922138140622,17660.30079019041,56754.1088116094,39093.808021419,43312.32059437592,39969.36854957489,10355.366096292984,8309.691871543733,54246.65071688758,45936.95884534385,41289.030374180504,-55.24111831982571,5111.638205347109,18100.070220320737
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,19973.87,12612.248525663455,-8184.0,32767.0,40951.0,23622.537874877034,1516.37,28316.2965709342,-32768.0,32767.0,65535.0,28356.86917609206,-7397.09,19428.85735965705,-32768.0,32767.0,65535.0,20789.358786889028,324.13,23616.463080086738,-32768.0,32767.0,65535.0,23618.68727660367,158.53,16033.795964434,-25086.0,27611.0,52697.0,16034.579657415406,1656.66,30544.75796768408,-32768.0,32767.0,65535.0,30589.65121834507,41777.66612124048,6997.169238495986,21620.170212095927,56754.1088116094,35133.93859951348,42359.57700319964,40608.29624419196,10081.8238064323,8309.691871543733,53942.42703104857,45632.73515950484,41841.090988644166,-98.55882497380537,4219.735531157061,14794.344007532956
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,17689.23,12894.03157965343,-8184.0,32767.0,40951.0,21889.835731909912,-907.2,28687.621330462378,-32768.0,32767.0,65535.0,28701.962118294283,-7044.38,19857.78625515946,-32768.0,32767.0,65535.0,21070.23883443185,-1285.74,25599.469870143796,-32768.0,32767.0,65535.0,25631.737845491476,1492.95,16635.79873428084,-24525.0,32767.0,57292.0,16702.655454447955,1011.1,30626.76388797876,-32768.0,32767.0,65535.0,30643.44937274523,41208.049028181355,6987.073610675794,21620.170212095927,56754.1088116094,35133.93859951348,41796.202008675384,41999.26074517126,10537.920597969822,4324.267568039702,56754.686167751825,52430.418599712124,43301.1047626963,231.0408475073465,4593.214421117948,17225.176521887224
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,19395.64,13961.005141120748,-9868.0,32767.0,42635.0,23897.70942077922,-4050.83,29539.689327768832,-32768.0,32767.0,65535.0,29816.144440051266,-8117.03,21382.330976979567,-32768.0,32767.0,65535.0,22871.166433524984,-1607.77,24824.617013301533,-32768.0,32767.0,65535.0,24876.626263020473,2744.08,19641.690643465496,-30688.0,32767.0,63455.0,19832.44781614211,-3028.04,30663.556153818823,-32768.0,32767.0,65535.0,30812.703585372055,43990.10114743946,6932.8377954518355,30898.246940562825,56755.263518020955,25857.01657745813,44533.057820679685,43062.97892173645,10352.539265131147,4324.267568039702,56754.686167751825,52430.418599712124,44289.89978369786,60.61813986608163,5307.2073205593315,18538.58265452517
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,18704.04,16681.499801828373,-16652.0,32767.0,49419.0,25062.193598326543,-4397.83,29631.68914120658,-32768.0,32767.0,65535.0,29956.26662436426,-8875.47,20232.85675205308,-32768.0,32767.0,65535.0,22093.946231264345,-1811.73,23190.604425437043,-32768.0,32767.0,65535.0,23261.26607065918,2838.41,18117.691492624,-30688.0,32767.0,63455.0,18338.68360461023,-3183.07,30389.601061631267,-32768.0,32767.0,65535.0,30555.84702327854,44314.792898896594,7059.252681970196,30151.555847086896,56755.263518020955,26603.707670934058,44873.53248965363,41336.086434958925,10118.377395195563,13823.210408584542,56754.686167751825,42931.47575916728,42556.47545168655,-186.11682518117595,5491.7167768239815,18538.58265452517
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,15645.59,18621.65857387306,-19124.0,32767.0,51891.0,24321.814374959777,-5572.42,29261.625734118057,-32768.0,32767.0,65535.0,29787.490751320427,-8620.32,18269.208581041494,-32768.0,32767.0,65535.0,20200.83906871197,-3497.71,24093.662944141557,-32768.0,32767.0,65535.0,24346.222896170155,2074.04,14276.807209540935,-17220.0,32767.0,49987.0,14426.672035504238,-276.62,30419.22741648118,-32768.0,32767.0,65535.0,30420.48512499431,42818.18391111948,7315.892658011586,15828.429107147684,56754.1088116094,40925.67970446172,43438.68274740844,40404.049048310604,9684.326051497374,13823.210408584542,55450.90911788552,41627.69870930098,41548.445826167794,-308.2261421305263,5176.471526667757,14077.498350804577
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,16066.71,17901.499134594844,-19124.0,32767.0,51891.0,24054.164743137517,-3323.91,29210.958687141716,-32768.0,32767.0,65535.0,29399.46402759751,-7048.47,18448.77153658476,-32768.0,32767.0,65535.0,19749.382282744948,-7293.86,25587.42686008892,-32768.0,32767.0,65535.0,26606.706053549733,2013.19,15581.229036693481,-19956.0,32767.0,52723.0,15710.748940454749,1126.03,30555.122510785317,-32768.0,32767.0,65535.0,30575.863932356842,41893.744229475415,8825.169776570605,15778.751788402022,56754.1088116094,40975.35702320738,42813.19220929455,42497.41840420341,9143.157194212152,15752.749283855184,56754.686167751825,41001.93688389664,43469.85040807019,171.37335788689938,6074.377774740831,22321.89463563765
shaking_007,dataset\shaking\shaking_007.csv,SHAKING,16244.47,17542.72442208165,-18748.0,32767.0,51515.0,23908.784697888765,-145.94,29214.86766316767,-32768.0,32767.0,65535.0,29215.232175356745,-5943.12,19909.347985948712,-32768.0,32767.0,65535.0,20777.459242169145,-5575.91,26302.663618004546,-32768.0,32767.0,65535.0,26887.188133570235,2637.23,15538.312665057942,-19956.0,32767.0,52723.0,15760.52481835551,-367.66,30159.527481782603,-32768.0,32767.0,65535.0,30161.768379854653,42199.27226131101,8722.614858271967,15778.751788402022,56265.387735267585,40486.635946865565,43091.32847047071,42325.9553166921,9463.65714770901,9484.337509810583,56754.686167751825,47270.34865794124,43371.04218346615,177.66980550362737,6085.056103517343,22321.89463563765
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,18489.68,8055.740592745026,-2448.0,32767.0,35215.0,20168.37184801986,3414.62,17620.196869376912,-32768.0,32767.0,65535.0,17948.00733953494,-4214.8,14669.728313775959,-32768.0,32740.0,65508.0,15263.206342050153,2819.69,18414.438586443517,-32768.0,32767.0,65535.0,18629.068687135168,-7825.74,15276.400135254376,-29662.0,27739.0,57401.0,17164.22464430013,-3195.97,17653.030053480907,-32768.0,32767.0,65535.0,17940.002628483642,28494.004375945995,12245.463360917413,11991.209446924026,53584.59539830454,41593.385951380515,31013.862357017064,26576.590846337855,16036.873794051979,773.8275001574964,54008.057121137026,53234.22962097953,31040.24004578573,353.93881724273297,2309.7021412608015,8470.498400675046
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,19950.82,12017.878840610767,-5056.0,32767.0,37823.0,23290.870110410215,-1153.69,26382.89149191006,-32768.0,32767.0,65535.0,26408.104136609276,-5074.43,21964.429889371135,-32768.0,32767.0,65535.0,22542.98161712421,4784.61,22876.99082785802,-32768.0,32767.0,65535.0,23371.97471738321,-351.67,18505.522173154153,-25992.0,31817.0,57809.0,18508.863354890273,-6659.04,26271.524978166,-32768.0,32767.0,65535.0,27102.321642250503,40169.4209144847,11595.526645002376,11991.209446924026,56731.60108792982,44740.391641005794,41809.55171704188,38253.71941780084,12649.74363314002,7496.714013486176,56211.56110623508,48714.8470927489,40290.979924543906,309.82800948446294,3911.9070139306377,13730.440563047472
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,16875.58,11871.023044523163,-5056.0,32767.0,37823.0,20632.653451749728,-1238.37,27401.043239137813,-32768.0,32767.0,65535.0,27429.012575191256,-7238.27,23747.16888214467,-32768.0,32767.0,65535.0,24825.804770641374,84.96,23265.540853769122,-32768.0,32767.0,65535.0,23265.69597970368,1466.94,19649.307257417502,-32196.0,32767.0,64963.0,19703.989156005948,-5873.36,28188.653647707262,-32768.0,32767.0,65535.0,28794.03674652097,41443.74807850698,8763.187035847726,17001.122786451488,56731.60108792982,39730.47830147833,42360.09563043974,40033.78092687782,12487.302948945931,7496.714013486176,56211.56110623508,48714.8470927489,41936.098414611726,-178.474408696584,4830.636756297979,13730.440563047472
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,15182.38,12331.205459143075,-7612.0,32767.0,40379.0,19559.2252029573,-488.5,27988.192428415237,-32768.0,32767.0,65535.0,27992.455191711928,-7159.19,25085.852564620964,-32768.0,32767.0,65535.0,26087.429929949023,-1364.06,25016.120917448414,-32768.0,32767.0,65535.0,25053.28252824368,-1194.79,22495.885163422663,-32768.0,32767.0,65535.0,22527.59135882041,-997.73,28954.50348282802,-32768.0,32767.0,65535.0,28971.688543990665,42066.705797260336,8779.926076952053,17001.122786451488,56754.1088116094,39752.986025157916,42973.187437633715,42787.26824388792,11990.319061041742,10872.9981605811,56755.263518020955,45882.26535743986,44435.549675456925,67.22514945563896,5428.845410337131,12338.062368068746
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,18308.54,13923.849035679754,-9944.0,32767.0,42711.0,23001.656655554183,-2053.38,29493.583712319538,-32768.0,32767.0,65535.0,29564.976739716876,-6973.35,25254.530246423114,-32768.0,32767.0,65535.0,26199.59748144998,1260.53,26228.80972764681,-32768.0,32767.0,65535.0,26259.082154751715,-1495.29,22546.135037427146,-32768.0,32767.0,65535.0,22595.66545402016,600.59,29580.56505007807,-32768.0,32767.0,65535.0,29586.66147151449,45187.691424279685,6903.297071260972,26558.5942399066,56754.1088116094,30195.514571702803,45711.95649619473,44155.205389295596,11215.697346983032,12299.2816863425,56755.263518020955,44455.98183167845,45557.37075326011,-30.29277622210661,4764.062992393947,12066.914992393933
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,19517.15,13112.752911860269,-9944.0,32767.0,42711.0,23513.048144594097,-2824.62,29724.86022903388,-32768.0,32767.0,65535.0,29858.76410335833,-7618.59,24046.76157826454,-32768.0,32767.0,65535.0,25224.78257567347,1291.65,24984.661954237043,-32768.0,32767.0,65535.0,25018.027354090093,-2082.52,22810.14587304518,-32768.0,32767.0,65535.0,22905.01351887835,-374.75,30179.965655836986,-32768.0,32767.0,65535.0,30182.292234851877,45205.59954805107,6095.297558056077,31826.803546696297,56755.263518020955,24928.459971324657,45614.67837023517,44005.47820430168,11181.680980547138,12299.2816863425,56755.263518020955,44455.98183167845,45403.87760467161,-53.51920476760485,5088.262381646485,18820.0720433925
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,20477.45,13778.361802750716,-13584.0,32767.0,46351.0,24681.35353804568,-1867.67,29889.21855654811,-32768.0,32767.0,65535.0,29947.51370564842,-5698.28,23918.52872903348,-32768.0,32767.0,65535.0,24587.932233516505,-2286.8,26336.392790205726,-32768.0,32767.0,65535.0,26435.48825802164,-2608.66,24897.39530923667,-32768.0,32767.0,65535.0,25033.685309598342,2018.67,30688.547068590586,-32768.0,32767.0,65535.0,30754.868716188663,45439.4417073379,6770.992428399302,32827.73487464525,56755.263518020955,23927.528643375706,45941.14932323744,46693.39174335623,9545.132627233223,13290.344916517404,56755.263518020955,43464.91860150355,47659.02211932175,110.40055182210683,6455.9488175898905,18820.0720433925
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,21398.33,13662.307307373085,-13584.0,32767.0,46351.0,25387.93350688472,-533.81,30239.99933687003,-32768.0,32767.0,65535.0,30244.710496382668,-5157.72,25754.500514698397,-32768.0,32767.0,65535.0,26265.87848064481,-2463.54,26275.144566460523,-32768.0,32767.0,65535.0,26390.38179564669,485.81,26489.363096418532,-32768.0,32767.0,65535.0,26493.81755447863,535.24,30899.601837926653,-32768.0,32767.0,65535.0,30904.237178742984,46901.981405864724,7027.815686535788,32827.73487464525,56755.263518020955,23927.528643375706,47425.584372994286,47586.10546895855,9434.461395710554,16563.39934916743,56755.263518020955,40191.86416885353,48512.333437281704,126.77985008030704,7060.952044795273,22621.12950234685
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,22532.66,14051.73582673685,-18332.0,32767.0,51099.0,26555.07571858909,-1466.84,30716.783602037503,-32768.0,32767.0,65535.0,30751.787174731813,-5804.02,26827.798947725845,-32768.0,32767.0,65535.0,27448.450676495384,-255.92,25655.434873991122,-32768.0,32767.0,65535.0,25656.711278338073,588.21,25708.197278025935,-32768.0,32767.0,65535.0,25714.92559370919,-226.93,30991.369751676026,-32768.0,32767.0,65535.0,30992.200572240752,48604.1802829375,6472.678303740192,32976.110140524455,56755.263518020955,23779.1533774965,49033.27345181025,46666.969590799425,10111.116527436663,16563.39934916743,56755.263518020955,40191.86416885353,47749.77202270184,80.81092377939204,6555.548354199837,22621.12950234685
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,22106.98,17345.246626658267,-23980.0,32767.0,56747.0,28099.397596033978,-2147.09,31054.76564429202,-32768.0,32767.0,65535.0,31128.900794759844,-4712.78,26771.222135935444,-32768.0,32767.0,65535.0,27182.873835928385,-478.4,26730.161946385582,-32768.0,32767.0,65535.0,26734.44265811427,788.15,24137.579977443886,-32768.0,32767.0,65535.0,24150.444045400076,-31.35,31264.07923684144,-32768.0,32767.0,65535.0,31264.094954915934,49528.7429048916,6663.097342163759,35009.983947439905,56755.263518020955,21745.27957058105,49974.92611230155,46813.04731273259,9162.783773278774,17645.975320168618,56755.263518020955,39109.28819785234,47701.34175450414,101.19331222815761,6348.406359299739,19910.77539564368
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,19454.9,18260.307504803965,-23980.0,32767.0,56747.0,26682.053222718823,1608.83,30509.796895441632,-32768.0,32767.0,65535.0,30552.185528534617,-2595.56,25800.376102809045,-32768.0,32767.0,65535.0,25930.606216592776,1615.14,27540.914731729586,-32768.0,32767.0,65535.0,27588.234113114235,3921.13,22539.203297656728,-32768.0,32767.0,65535.0,22877.739087811977,-2334.15,30773.212249739216,-32768.0,32767.0,65535.0,30861.608000718305,47410.48701495351,8367.201713531547,14831.53505204367,56755.263518020955,41923.728465977285,48143.16507574051,46030.798632637896,10867.659954265218,10362.591036994561,56755.263518020955,46392.67248102639,47296.30488357415,-130.79486281134797,7527.5887231488,30954.27480210219
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,18377.37,16646.105862726574,-22540.0,32767.0,55307.0,24795.575583357608,2309.56,29711.720979546106,-32768.0,32767.0,65535.0,29801.349482196274,-4241.74,24402.967626753925,-32768.0,32767.0,65535.0,24768.87537253155,146.66,26589.109297311938,-32768.0,32767.0,65535.0,26589.51376727299,375.51,22303.00857754173,-32768.0,32767.0,65535.0,22306.16953602747,276.92,30275.5201077306,-32768.0,32767.0,65535.0,30276.7865282959,45347.332631435274,7749.684503511388,14831.53505204367,56754.1088116094,41922.573759565734,46004.762652251564,44523.820155781206,11784.76486679517,10362.591036994561,56755.263518020955,46392.67248102639,46057.04337264823,-17.71534813053189,6472.0511755720345,30954.27480210219
shaking_008,dataset\shaking\shaking_008.csv,SHAKING,17775.67,15304.813808116061,-18120.0,32767.0,50887.0,23456.593308705338,-5327.94,28122.530968893967,-32768.0,32767.0,65535.0,28622.782756748165,-11772.24,22335.219052930734,-32768.0,32767.0,65535.0,25247.725536372578,623.47,22804.174033915373,-32768.0,32767.0,65535.0,22812.69532979389,723.28,21699.79892076422,-32768.0,32767.0,65535.0,21711.849464290233,-197.92,30391.17060749059,-32768.0,32767.0,65535.0,30391.815069521595,44368.07768476399,6196.514319256288,30248.86536715055,56754.1088116094,26505.243444458854,44798.695373303,42187.04073856053,11650.72926099628,7407.057850455874,56755.263518020955,49348.20566756508,43766.264389253054,-257.95664148096375,3919.1376974199857,10120.146916870071
