recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
normal_058,dataset\normal\normal_058.csv,NORMAL,1122.92,13020.70969316189,-26152.0,32376.0,58528.0,13069.040907426986,13917.43,10142.234878225803,-2300.0,32767.0,35067.0,17220.911303702833,-4797.32,11574.476859780749,-31788.0,21812.0,53600.0,12529.277463604994,-750.43,16770.18005464163,-32768.0,24167.0,56935.0,16786.96173373848,2003.55,19852.934918230607,-32768.0,32767.0,65535.0,19953.77752381739,-9438.85,19323.261811285895,-32768.0,32494.0,65262.0,21505.35599217088,22991.17277963648,9785.110339025456,7430.967635510196,39314.00890267997,31883.04126716977,24986.84474138341,30981.909713875903,13511.362942029262,10246.19919775133,56063.13813014751,45816.93893239618,33799.935770205244,45.96779556486719,2477.3239258691974,5500.608297800649
normal_058,dataset\normal\normal_058.csv,NORMAL,-5344.6,7617.363121185704,-26152.0,8368.0,34520.0,9305.319450722796,8702.32,9360.567678169951,-2300.0,29904.0,32204.0,12780.868540126685,-10910.48,7305.519858955966,-31788.0,4864.0,36652.0,13130.468165301649,-4680.18,14368.40399305365,-32768.0,21862.0,54630.0,15111.423431960338,-1493.31,19576.6999546374,-32768.0,32767.0,65535.0,19633.572162752247,1351.85,21054.443083765003,-28845.0,32767.0,61612.0,21097.797799533488,18952.490975744066,7946.81387565733,7430.967635510196,39314.00890267997,31883.04126716977,20551.125637297828,28225.26326408566,16195.180137098096,2902.788314707085,56755.26351802096,53852.47520331387,32541.50190141813,167.40802407844262,2632.272031675979,9872.17577649766
normal_058,dataset\normal\normal_058.csv,NORMAL,-222.52,5440.509524814748,-13580.0,10748.0,24328.0,5445.0582219109465,12826.96,9045.15864528644,-2140.0,30380.0,32520.0,15695.406900109345,-6319.24,8048.755525073426,-21500.0,7888.0,29388.0,10233.047428796566,455.21,17781.26875635988,-32768.0,31526.0,64294.0,17787.09461182461,-1258.71,18010.811753108184,-32768.0,29025.0,61793.0,18054.74150659599,-315.46,21209.43812665484,-28983.0,32767.0,61750.0,21211.78400465176,18474.804272389203,6276.250757969251,9245.0860461112,32231.72052497353,22986.63447886233,19511.784041445317,28879.436237728794,16070.854639718347,2902.788314707085,56755.26351802096,53852.47520331387,33049.87452714458,162.07314887513388,2009.9830892768748,9872.17577649766
normal_058,dataset\normal\normal_058.csv,NORMAL,994.2,4986.089140799631,-10744.0,10748.0,21492.0,5084.242181485851,12606.44,6544.847717586712,3684.0,30380.0,26696.0,14204.131832674604,-8684.44,10837.224956897406,-32768.0,7888.0,40656.0,13887.58232666867,-3123.41,19949.546709684902,-32768.0,31526.0,64294.0,20192.5754659974,4973.02,17354.896577035543,-32768.0,29025.0,61793.0,18053.347698418707,-7655.14,18143.13939814166,-28983.0,32767.0,61750.0,19691.995217346564,18938.85635424516,7860.759667695474,4482.524288835477,36871.79887122406,32389.274582388585,20505.40959259288,31237.84760666715,12067.933527022737,10307.987582452746,56755.26351802096,46447.27593556821,33487.88053475466,-217.1941268203596,1597.4130424213215,5121.461799068144
normal_058,dataset\normal\normal_058.csv,NORMAL,4939.32,9279.965569849925,-10744.0,20072.0,30816.0,10512.594496127014,10745.2,5203.866885307501,3684.0,24012.0,20328.0,11938.992989360537,-6364.44,11708.587001273892,-32768.0,11964.0,44732.0,13326.55642242211,-13180.0,13233.247821302222,-32768.0,10445.0,43213.0,18677.024599758923,-1317.81,19644.635094445,-32768.0,27396.0,60164.0,19688.786432637236,-790.1,19022.88865367193,-24915.0,32767.0,57682.0,19039.289659543498,19472.532126455517,7174.384663799254,4482.524288835477,36871.79887122406,32389.274582388585,20752.139714255973,30601.182192827688,12749.186571360768,11365.799136004473,56755.26351802096,45389.46438201648,33150.77841966912,-118.74073493390986,2218.8197978014878,5694.196573415587
normal_058,dataset\normal\normal_058.csv,NORMAL,8131.48,7230.022089150213,-7520.0,20072.0,27592.0,10880.9092634761,15536.72,6657.356938124919,5384.0,29324.0,23940.0,16902.960384500697,3005.0,4830.310644254674,-13680.0,11964.0,25644.0,5688.7543381657815,-3107.48,9675.049073239888,-32768.0,10445.0,43213.0,10161.840705305314,4259.61,15360.750723773235,-32768.0,23678.0,56446.0,15940.418443378456,-1387.74,13416.38130914592,-20888.0,32767.0,53655.0,13487.961659939578,20264.068556345406,5082.687047589441,9274.917573757732,29488.10689074495,20213.18931698722,20891.77307171414,20054.35079857682,11709.315541807788,1636.5695829997574,56755.26351802096,55118.6939350212,23222.511845405526,-36.67332217525759,1819.627141850192,5380.354622636089
normal_058,dataset\normal\normal_058.csv,NORMAL,4527.8,3986.5929062295786,-1928.0,13068.0,14996.0,6032.735353055031,14974.0,6206.199751861037,6028.0,29324.0,23296.0,16209.182316205835,1920.4,3360.1554487850717,-3728.0,9816.0,13544.0,3870.217151530389,-586.62,3949.6264779849753,-8441.0,8060.0,16501.0,3992.952834682624,839.98,11253.32263909642,-17453.0,23678.0,41131.0,11284.628342129838,1116.69,6188.469046048465,-9826.0,10959.0,20785.0,6288.4136067851005,16663.833658355958,6035.454896413615,7595.493400694914,29355.985011578134,21760.49161088322,17723.150622843557,12636.132598950951,4812.359898400062,1636.5695829997574,24640.87719623634,23004.307613236582,13521.488632913168,50.23957663620523,809.6842989880015,2288.135112584878
normal_059,dataset\normal\normal_059.csv,NORMAL,1005.44,1301.11835218784,-1348.0,3300.0,4648.0,1644.3292127794848,15925.48,923.3895221411168,12728.0,18768.0,6040.0,15952.227475810392,-1904.84,2359.027141514061,-10064.0,9356.0,19420.0,3032.0660414971176,322.91,2034.7652596552757,-4937.0,4125.0,9062.0,2060.228271333058,-223.6,5907.749634166973,-8269.0,11359.0,19628.0,5911.979592319311,138.22,2340.24480163935,-5347.0,4195.0,9542.0,2344.3230366141947,16287.58797310582,1041.7689275163548,14784.15854893338,20983.526491035773,6199.367942102392,16320.87021209347,6088.484941407547,2760.841329785824,1148.3483791950944,11840.182895546845,10691.834516351748,6685.199602854053,-7.913999211349959,814.3327523801672,5562.7566010464925
normal_059,dataset\normal\normal_059.csv,NORMAL,555.2,1469.5528571643824,-2772.0,3300.0,6072.0,1570.9336841509255,16029.28,872.7589137900569,14188.0,18436.0,4248.0,16053.02231481661,-2004.08,1568.8047914256254,-7044.0,956.0,8000.0,2545.0903952512176,229.68,2231.48133704945,-4937.0,3917.0,8854.0,2243.27034928918,-808.2,5182.803997837464,-8269.0,12815.0,21084.0,5245.440355203746,-939.16,2402.858429953792,-5347.0,3967.0,9314.0,2579.8740550654798,16300.81182442785,963.5232558652338,14199.034333362251,18894.627384523887,4695.593051161635,16329.263400410931,5601.34018330525,2797.792821295014,409.2444257409012,13582.793453483711,13173.549027742813,6261.20248195185,-41.67750321382089,435.2053282977473,1086.04319900283
normal_059,dataset\normal\normal_059.csv,NORMAL,-186.36,1386.925358626051,-2828.0,2416.0,5244.0,1399.389867049208,16206.76,1143.5945708160737,14188.0,18632.0,4444.0,16247.057525595212,-2008.56,1375.356596086993,-4820.0,956.0,5776.0,2434.321063458968,-215.59,2150.1779093600603,-4351.0,4238.0,8589.0,2160.959067173648,2828.2,5497.47485123852,-6570.0,14140.0,20710.0,6182.309033039354,-647.9,2190.493480930724,-4117.0,3967.0,8084.0,2284.3021034880653,16446.902633864876,1162.102849221467,14199.034333362251,19056.020990752502,4856.986657390251,16487.907365096395,5872.336337265549,3691.123285942998,409.2444257409012,14669.310072392636,14260.065646651734,6936.045355243866,5.129146305091898,469.5039765056873,1791.02216981538
normal_059,dataset\normal\normal_059.csv,NORMAL,-1040.0,1594.8261347244093,-9508.0,1316.0,10824.0,1903.9617643219624,16076.8,1444.924800811447,9180.0,18632.0,9452.0,16141.601714823715,-2380.72,1710.3301557301736,-4820.0,6656.0,11476.0,2931.3916422068205,-1664.78,2876.972365456436,-16064.0,4238.0,20302.0,3323.9227488014817,6700.98,4355.301555529766,-292.0,22551.0,22843.0,7991.982520000904,-1764.66,2057.129175428709,-7825.0,1535.0,9360.0,2710.3146238029267,16470.116780407996,1226.6566429620484,14025.935975898365,19056.020990752502,5030.085014854138,16515.73290169104,7775.053962268252,4670.608984256418,547.5408660547631,26337.755921870037,25790.21505581527,9070.063527892184,37.545200095490735,659.0743365548602,4637.236744729818
normal_059,dataset\normal\normal_059.csv,NORMAL,-2245.84,1505.6592358166572,-9508.0,372.0,9880.0,2703.850410063397,16367.56,1516.6667552234408,9180.0,19336.0,10156.0,16437.679227920224,-429.36,2592.2802453438558,-4348.0,6656.0,11004.0,2627.597168517275,-1882.1,3362.744133888274,-16064.0,3586.0,19650.0,3853.614993742888,5035.67,7188.890622418733,-31108.0,22551.0,53659.0,8777.136248800061,-555.05,4059.382776666916,-7825.0,12299.0,20124.0,4097.153771827462,16806.289909084455,1400.3541737024686,13253.518174432023,20006.3305980882,6752.812423656171,16864.53000590292,8640.849530481977,5831.882858183056,462.64241050729447,33538.69398172803,33076.051571220734,10424.736844640252,17.332511124741746,775.294867107982,4637.236744729818
normal_059,dataset\normal\normal_059.csv,NORMAL,-2179.36,1928.2897475224,-5852.0,2304.0,8156.0,2909.967587448355,15010.28,4435.4787522431,5660.0,20240.0,14580.0,15651.900122349363,-2100.16,6134.252839132081,-14988.0,5364.0,20352.0,6483.8052037364605,-297.32,6334.6005681179295,-14704.0,13357.0,28061.0,6341.574216233695,-7722.27,17910.60467759534,-32768.0,25055.0,57823.0,19504.44087560574,10456.52,12749.081233155588,-6023.0,32767.0,38790.0,16488.71986541102,17072.226556230366,2007.1619597687663,12630.887854778855,20423.280833401863,7792.392978623011,17189.811480059925,20892.608447444225,16000.486632342852,462.64241050729447,48211.63051588278,47748.98810537549,26315.711280715936,-64.83965129848296,626.9024838608208,3614.285950586738
normal_059,dataset\normal\normal_059.csv,NORMAL,-69.04,3677.309086601234,-6360.0,9452.0,15812.0,3677.9571286245305,14987.88,4758.47748608733,5660.0,20240.0,14580.0,15725.128135566973,-1756.24,7175.428111436976,-14988.0,9896.0,24884.0,7387.228676574186,-807.39,8410.5716094627,-17946.0,13357.0,31303.0,8449.236261935157,-144.84,24508.71067017602,-32768.0,32767.0,65535.0,24509.138649491542,4222.47,18232.50099161111,-24028.0,32767.0,56795.0,18715.056647255973,17571.551391997567,2572.6936697532105,11962.090787149207,21088.992389395946,9126.901602246731,17758.889915757685,29654.80382702526,11955.476821969423,3425.814209790134,48211.63051588278,44785.816306092645,31974.06474097405,25.353082525170883,548.0296203822498,2487.4678822270325
normal_059,dataset\normal\normal_059.csv,NORMAL,1559.28,3586.8866669578506,-6360.0,9452.0,15812.0,3911.152014432576,15449.28,3952.400136828254,8788.0,20044.0,11256.0,15946.840419343263,-228.72,6159.725614148734,-10420.0,9896.0,20316.0,6163.970512583589,-92.5,6670.1500650285225,-17946.0,10051.0,27997.0,6670.791417815431,-6331.23,26036.70395032942,-32768.0,32767.0,65535.0,26795.41800215104,2132.79,14375.274661233434,-24028.0,19501.0,43529.0,14532.629313720212,17277.600411211894,3012.953028258257,11962.090787149207,21088.992389395946,9126.901602246731,17538.339770913324,29896.78504288754,8937.194353899671,3425.814209790134,41048.99108382568,37623.17687403554,31204.025362443223,23.56462289061903,525.1503455313083,2487.4678822270325
normal_059,dataset\normal\normal_059.csv,NORMAL,2508.24,2450.83514386423,-4448.0,6912.0,11360.0,3506.8305918592646,12126.6,3633.737838644941,8216.0,20044.0,11828.0,12659.323767089616,-7350.24,7105.500029019771,-16868.0,9696.0,26564.0,10223.21665230665,-2359.58,5279.629224064887,-14071.0,8780.0,22851.0,5782.914707999765,-12675.29,19635.098316176063,-32768.0,27435.0,60203.0,23370.923440677307,6988.96,9643.44223803928,-11099.0,19501.0,30600.0,11909.72460134994,16427.16256636943,2686.787631739979,12259.583679717676,21166.491631822217,8906.90795210454,16645.434742294958,23853.507941987136,12348.840590580025,3859.9845854614496,38136.35128063512,34276.366695173674,26860.44871311721,-55.38780432320906,526.4184941264938,1938.382120268896
normal_059,dataset\normal\normal_059.csv,NORMAL,3320.12,2299.0843015426813,-4652.0,8148.0,12800.0,4038.4384903078567,12978.56,3070.369333874998,8216.0,19740.0,11524.0,13336.798248455289,-4120.96,9590.80464811999,-16868.0,16860.0,33728.0,10438.670658661476,-6561.67,3835.40962103137,-14407.0,1450.0,15857.0,7600.386842128498,4781.26,13746.649160155355,-22403.0,27772.0,50175.0,14554.408621445256,-4579.58,6204.319471432786,-13317.0,11165.0,24482.0,7711.428731434921,17246.03273928624,2391.521029693698,13376.768518592224,24872.16436098797,11495.395842395745,17411.060222743472,16222.617821345204,8117.23441650991,3859.9845854614496,33307.986459706626,29448.001874245176,18140.088851766963,12.24069737121501,766.6948587381451,3888.6404542458986
normal_059,dataset\normal\normal_059.csv,NORMAL,4288.68,3131.198367654148,-4652.0,12456.0,17108.0,5310.101633678964,14922.2,1869.2114594127652,10596.0,19740.0,9144.0,15038.816586420622,5464.12,5213.557018543098,-5624.0,22072.0,27696.0,7552.336337849368,-778.02,10066.82081590807,-14407.0,31600.0,46007.0,10096.84091486045,-1094.15,15745.35750650013,-32768.0,27772.0,60540.0,15783.32814174501,-3043.83,6018.644817656214,-13317.0,7865.0,21182.0,6744.552358014577,17471.957900089536,2476.217877630922,12302.68783640388,27809.898094024004,15507.210257620123,17646.556826758017,16659.64751710476,10908.930965306596,2716.17230675817,45696.28196035209,42980.10965359392,19913.528823390392,6.619562981256027,1939.8476284129008,15507.210257620123
normal_059,dataset\normal\normal_059.csv,NORMAL,4449.36,3223.955444853418,-2432.0,12456.0,14888.0,5494.605820256809,14830.72,1484.0245690688548,10596.0,18752.0,8156.0,14904.783951470075,236.36,7205.423159704085,-11824.0,22072.0,33896.0,7209.2987842091825,115.63,9403.549749594564,-9872.0,31600.0,41472.0,9404.260640263008,12389.2,21992.983517476656,-32768.0,32767.0,65535.0,25242.49592730481,-1451.13,4115.691241225464,-7423.0,7865.0,15288.0,4364.022533168224,17334.505400435824,1957.597824442288,12302.68783640388,27809.898094024004,15507.210257620123,17444.69164875092,23612.83877057761,13678.532695238428,2716.17230675817,45696.28196035209,42980.10965359392,27288.61322053578,21.59032385149401,1992.913134014222,15507.210257620123
normal_059,dataset\normal\normal_059.csv,NORMAL,1190.2,4353.340285344118,-9928.0,9564.0,19492.0,4513.108427680417,14373.72,2398.7320153781247,6524.0,19292.0,12768.0,14572.499508320458,-9045.0,3693.20168417594,-19440.0,-2520.0,16920.0,9769.94184629571,-2418.89,4480.415761723459,-9872.0,6797.0,16669.0,5091.674992573662,26773.83,10566.532648939292,2841.0,32767.0,29926.0,28783.49501172504,-5579.6,4113.065212223118,-16413.0,3090.0,19503.0,6931.756025712388,18033.148240468003,1727.19941445848,13415.752532005054,24127.995358089735,10712.242826084685,18115.674243041576,28767.60096897856,8653.849745033915,9769.192955408344,36663.40981141825,26894.216856009905,30041.03827966004,24.09376079361935,1308.1903083652974,4457.463630734097
normal_059,dataset\normal\normal_059.csv,NORMAL,-372.08,3412.826534355357,-9928.0,4752.0,14680.0,3433.049443279255,12599.56,2403.93104027549,6524.0,19292.0,12768.0,12826.838918455318,-11588.72,2155.1038122559203,-19440.0,-7936.0,11504.0,11787.404450514116,399.1,3717.708026459313,-6177.0,7082.0,13259.0,3739.068571181866,13447.74,12976.83225338141,-5026.0,32767.0,37793.0,18687.96100274185,-6430.8,4511.107733140498,-16413.0,3090.0,19503.0,7855.270945040661,17648.55421668343,1945.5238011357196,13415.752532005054,24127.995358089735,10712.242826084685,17755.464758772156,17698.90335194401,10567.6213964423,1146.3690505243064,36663.40981141825,35517.04076089394,20613.72847982625,-52.63009728435021,1167.418186471727,4457.463630734097
normal_059,dataset\normal\normal_059.csv,NORMAL,-2762.88,3795.333601358384,-8712.0,4436.0,13148.0,4694.471540013849,11355.92,1782.573777884102,6916.0,15448.0,8532.0,11494.97665591366,-12255.24,1692.1181703415396,-16768.0,-8768.0,8000.0,12371.506430503929,1032.46,3737.331313705008,-3418.0,11442.0,14860.0,3877.321111282892,-3042.66,13152.725224241552,-32768.0,14849.0,47617.0,13500.072618323204,1979.15,13069.50815629647,-12231.0,32767.0,44998.0,13218.512706428057,17414.901841192288,1986.9364815306285,13479.881898592435,22684.62880454516,9204.746905952728,17527.884148407647,13697.06229413926,13579.585501055197,821.989659302354,46710.16807933793,45888.178420035576,19287.681505821274,11.011389492612414,777.0938464054674,1766.499952169375
normal_059,dataset\normal\normal_059.csv,NORMAL,-3127.88,5293.6825882933335,-8712.0,12532.0,21244.0,6148.716015559671,11777.88,2473.0563086189527,7660.0,16128.0,8468.0,12034.719140885674,-12975.48,2825.812713114583,-16936.0,-5740.0,11196.0,13279.619675276848,-5803.33,10698.598096063804,-31864.0,11442.0,43306.0,12171.221808429917,-21518.84,13966.691430485604,-32768.0,3507.0,36275.0,25654.02394284374,16105.26,13073.731097601783,-1351.0,32767.0,34118.0,20743.7181932266,18849.67095911408,1918.170193995136,14041.069474936729,22684.62880454516,8643.559329608433,18947.01750038776,29643.404886210657,18916.60582668524,821.989659302354,52664.20603218091,51842.21637287856,35164.88915452457,57.23684803282924,646.4142614077422,1721.7015489951557
normal_059,dataset\normal\normal_059.csv,NORMAL,2344.44,6625.051894619393,-7996.0,14692.0,22688.0,7027.639114240287,11845.2,2933.461491139776,7188.0,19632.0,12444.0,12203.030744860063,-10772.28,4912.513857649666,-16964.0,940.0,17904.0,11839.544281770308,-6361.87,10628.646907913537,-31864.0,11447.0,43311.0,12387.151609228007,-6946.95,27788.422655982115,-32768.0,32767.0,65535.0,28643.612691313923,5432.64,20425.21481821917,-29463.0,32767.0,62230.0,21135.349009183643,18133.2906626372,3108.094178803893,12071.72696841674,23668.84399373996,11597.117025323218,18397.730286097794,35495.86299021209,12674.57144522416,7090.554068618333,52664.20603218091,45573.65196356258,37690.86163435376,-53.30830562924047,1431.9884335495562,7397.504946908173
normal_059,dataset\normal\normal_059.csv,NORMAL,-134.44,8446.376698111448,-32768.0,14692.0,47460.0,8447.446563311307,13612.23,4444.039985992476,7188.0,32767.0,25579.0,14319.298061357616,-6458.94,8273.551315873976,-16964.0,32767.0,49731.0,10496.168696243403,683.37,4069.426022561413,-6951.0,11447.0,18398.0,4126.405543569367,13171.96,16634.259201972298,-32768.0,32767.0,65535.0,21217.895971090064,-6047.66,12114.9130993334,-29463.0,27737.0,57200.0,13540.50630072598,18396.064952203596,6939.45257093862,12071.72696841674,55205.49727155802,43133.77030314128,19661.414183878023,21600.04750331601,13565.01348633652,1361.5061512898133,44440.34079527294,43078.83464398313,25506.30594637334,-29.30139086536453,3699.018144240063,20052.848638648305
normal_059,dataset\normal\normal_059.csv,NORMAL,-3806.88,5573.300381784567,-32768.0,3928.0,36696.0,6749.371265532813,15681.03,3091.770015557432,11360.0,32767.0,21407.0,15982.92037426202,-5200.06,7691.707733423053,-19952.0,32767.0,52719.0,9284.556632386924,1563.23,3356.3271230766527,-8787.0,9868.0,18655.0,3702.5153328514384,-2556.39,15543.071523283292,-32768.0,32767.0,65535.0,15751.895194229804,2163.56,5823.600611855178,-11032.0,27737.0,38769.0,6212.512853910243,18539.669877994485,6594.800136849023,13556.141633960602,55205.49727155802,41649.35563759742,19677.671306076845,15133.755107094255,8449.591369912425,1361.5061512898133,42973.47602882503,41611.96987753522,17332.80525362239,-7.906338693075484,4025.969596613611,20052.848638648305
