recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
twisting_011,dataset\twisting\twisting_011.csv,TWISTING,7257.08,11255.427218617691,-26744.0,26448.0,53192.0,13392.156361094356,11320.47,12492.732872718441,-5124.0,32767.0,37891.0,16858.867567247806,88.28,9489.059253772211,-23608.0,28760.0,52368.0,9489.469894572614,14190.52,18580.183775452817,-29765.0,32767.0,62532.0,23379.35172326213,15853.66,17767.655722812735,-20045.0,32767.0,52812.0,23812.352367626343,-9683.34,15242.352293671733,-32768.0,13644.0,46412.0,18058.138802213256,21466.432291770758,9633.981066663024,9323.129088455227,46566.76378061933,37243.6346921641,23529.15864475396,34675.50885017435,15405.443040090719,8542.901439206706,56754.686167751825,48211.78472854512,37943.62382904406,-33.40819071216876,2335.738287839658,4874.959549491352
twisting_011,dataset\twisting\twisting_011.csv,TWISTING,5731.96,7481.668252361903,-11880.0,18764.0,30644.0,9425.005319892398,8314.36,10722.403537938682,-5124.0,31104.0,36228.0,13568.290969757392,-2624.8,10749.038103942139,-23608.0,17768.0,41376.0,11064.872127593702,-10887.05,22735.292413503284,-32768.0,32767.0,65535.0,25207.565904505736,-14280.03,18926.569034801316,-32768.0,31680.0,64448.0,23709.370979214105,13739.96,14399.85747840582,-10570.0,32767.0,43337.0,19903.326259698402,18949.7382672393,6022.296897623571,9323.129088455227,32334.20999498828,23011.080906533054,19883.677736274043,36852.89291884854,15348.039965151343,8542.901439206706,56755.263518020955,48212.36207881425,39921.14787001997,-17.529501098996413,2202.7215987359436,7681.63041393835
twisting_011,dataset\twisting\twisting_011.csv,TWISTING,4193.88,5819.30817757575,-11880.0,10712.0,22592.0,7173.073059714365,13366.72,7727.279611972121,-2852.0,31104.0,33956.0,15439.561320193006,-3958.88,9773.301216354686,-18780.0,17768.0,36548.0,10544.67389348765,-14266.87,15025.634508169696,-32768.0,4299.0,37067.0,20719.876253732793,-16760.83,15872.853046037439,-32768.0,11236.0,44004.0,23084.03964019296,14057.18,14005.304846650073,-7607.0,32767.0,40374.0,19843.20723572679,19345.518597166516,5174.368425874269,12287.579419885757,32334.20999498828,20046.63057510252,20025.563123168347,30836.641018124858,20125.62054196838,4464.920715981416,56755.263518020955,52290.34280203954,36823.07743087207,5.3723646769895925,1619.173566855065,7681.63041393835
twisting_011,dataset\twisting\twisting_011.csv,TWISTING,3405.48,10598.49215924605,-32768.0,17220.0,49988.0,11132.175442383219,16229.95,7953.526488765849,7620.0,32767.0,25147.0,18074.010639866294,-1436.76,9397.696052884452,-12144.0,30320.0,42464.0,9506.890679922642,7182.55,12523.552539415483,-8428.0,32767.0,41195.0,14437.04930759745,11283.68,17651.384685559373,-32768.0,32767.0,65535.0,20949.768868892086,-7478.58,13438.557614699577,-32768.0,22789.0,55557.0,15379.336447974601,20922.811242016774,10159.337125075468,12287.579419885757,55074.22439762543,42786.64497773968,23258.894236184144,24280.283508089535,17155.553932088456,4464.920715981416,56754.686167751825,52289.76545177041,29729.534102471232,188.52036333955343,1966.1846485319713,4783.055766671612
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,5261.92,10716.921132190904,-16592.0,17916.0,34508.0,11939.020087092575,14421.12,3378.088741522342,7520.0,21960.0,14440.0,14811.488297939542,1142.88,3839.8315829733992,-5828.0,9224.0,15052.0,4006.305190571482,-6943.72,10422.46591270991,-31303.0,4845.0,36148.0,12523.699259404148,-16675.39,16568.861759876567,-32768.0,8229.0,40997.0,23507.35654364395,11438.43,12609.714330828436,-7660.0,32767.0,40427.0,17024.763621560214,19145.357609577,3380.2587950350708,9869.870921141775,26975.324428076856,17105.453506935082,19441.472874244893,25996.97502637255,17984.402149033533,1425.4448428473127,55826.69197615062,54401.24713330331,31611.41298929866,17.844186016695424,1338.0896386437598,4864.178742756863
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,3053.28,13937.000157910596,-32768.0,17916.0,50684.0,14267.532798630602,16341.84,6672.3250770926925,7908.0,32767.0,24859.0,17651.505786192858,626.46,11731.940753703115,-32768.0,32767.0,65535.0,11748.654645532823,7004.16,14443.105535666491,-8572.0,32767.0,41339.0,16051.839608593153,10844.55,15353.576985429161,-19143.0,32767.0,51910.0,18797.249558113548,410.23,7019.556254999315,-11937.0,25140.0,37077.0,7031.533166386972,23050.40913215998,11038.463366793218,11484.367810201831,51885.34869305592,40400.98088285409,25557.171883054667,19935.796010647566,16217.417854327136,1425.4448428473127,52719.75130821465,51294.306465367335,25699.038978919038,35.40448796467701,3616.2095084623115,14079.651377510105
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,6.4,11821.362655802419,-32768.0,13720.0,46488.0,11821.36438825908,13072.24,9665.41417541949,-1572.0,32767.0,34339.0,16257.419530786552,-1585.98,12652.232561077908,-32768.0,32767.0,65535.0,12751.247834623873,8568.38,17789.6071006529,-26809.0,32767.0,59576.0,19745.562960320985,8470.23,21133.43289854017,-32768.0,32767.0,65535.0,22767.66967280578,4152.44,7154.374892777145,-11937.0,25140.0,37077.0,8272.11206766446,19944.69529696193,12994.29862098546,2611.561984713363,51885.34869305592,49273.78670834256,23804.257332250465,27914.44133545904,14052.253980739746,5472.516148902623,52719.75130821465,47247.235159312026,31251.909973792,47.73354832942268,3890.230221657971,14079.651377510105
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,2786.56,6964.010764379964,-12996.0,13720.0,26716.0,7500.824125387823,11595.64,7281.244598995421,-1572.0,25928.0,27500.0,13692.165275076108,-3226.48,6426.36755326055,-20524.0,8660.0,29184.0,7190.8534347461145,-9951.3,17160.10991194404,-31082.0,27793.0,58875.0,19836.777557859543,-18851.62,18752.966950741422,-32768.0,23287.0,56055.0,26590.549939405166,15724.26,9816.849293556463,1069.0,32767.0,31698.0,18537.067799412074,16217.38133446302,5695.846579096956,2611.561984713363,26479.94622351035,23868.384238796985,17188.546349240823,35391.88468191381,13841.69322092189,9901.369905220186,54240.555251582744,44339.18534636256,38002.34167206016,-29.373157963936936,2040.7088130780064,6658.609033502205
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,5997.76,9296.180795488006,-12996.0,19360.0,32356.0,11063.096420080592,13646.24,4687.775295638647,3060.0,25928.0,22868.0,14428.967508453265,-2577.96,5261.547285580546,-14384.0,8660.0,23044.0,5859.160144594104,-12138.6,11691.582019555779,-31082.0,16070.0,47152.0,16853.447720867087,-22059.52,10966.314097708491,-32768.0,-2458.0,30310.0,24634.984625933906,12841.75,12290.463649818097,-6492.0,32767.0,39259.0,17775.43360343145,18870.074061760886,2972.754322788724,13880.782110529652,26125.351366058218,12244.569255528566,19102.799882739702,30259.173570614494,17066.62304656153,5599.545517271915,54240.555251582744,48641.00973431083,34740.28220078242,7.598212741681772,1316.8992431567524,4191.667839974722
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,9979.4,6805.252921089708,-8824.0,19360.0,28184.0,12078.902751491958,12779.52,5068.12250143976,2788.0,25384.0,22596.0,13747.799719227802,-3513.36,7781.423483553636,-20936.0,13780.0,34716.0,8537.81294711942,11101.68,16831.374434596837,-13049.0,32767.0,45816.0,20162.898208838928,8362.53,21629.811560184706,-21417.0,32767.0,54184.0,23190.098234591416,-2235.3,13395.8349164955,-32768.0,19585.0,52353.0,13581.051476229666,19627.4293721565,4749.7531473759955,6701.456558092427,31625.075114535302,24923.618556442874,20193.96292756823,29011.57842476327,16943.919169242097,5443.141739841063,56754.686167751825,51311.54442791076,33597.14391894049,-112.07864116602272,2033.9629710336717,5995.384486219085
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,8171.52,5955.086411598072,-8824.0,17820.0,26644.0,10111.22115671495,6159.52,10655.20368315876,-10488.0,25384.0,35872.0,12307.438895237303,-1759.12,9984.26508590392,-20936.0,13780.0,34716.0,10138.049737498826,12556.7,22286.971759079333,-32768.0,32767.0,65535.0,25580.848795143604,14180.6,17517.8019768463,-14697.0,32767.0,47464.0,22538.030137081634,1990.32,15759.533109759312,-32768.0,21770.0,54538.0,15884.71773560991,17750.86734275161,6434.019466867838,6701.456558092427,31625.075114535302,24923.618556442874,18880.94006981644,35342.295381267075,12868.14059074844,5443.141739841063,56754.686167751825,51311.54442791076,37612.057708665714,-11.957584615354772,2607.4788777162803,5995.384486219085
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,4356.56,6540.591068580881,-8824.0,15232.0,24056.0,7858.6860581142955,5326.16,11091.362598635029,-10488.0,25804.0,36292.0,12303.91419996092,-4804.4,9595.913655301405,-20448.0,13552.0,34000.0,10731.440641405048,-16079.07,23397.37999745057,-32768.0,32767.0,65535.0,28389.679160039832,-13835.39,16390.750441572225,-32768.0,26273.0,59041.0,21449.352355957046,13523.04,8228.146661211138,-283.0,32767.0,33050.0,15829.56121691312,17310.48000168267,5353.1627615218595,7429.650866628929,27733.915987469205,20304.265120840275,18119.301019630973,36889.500263433845,12481.521459105614,8532.02818795156,56755.263518020955,48223.235330069394,38943.851987444694,123.68420341211045,1854.3585762702812,5128.915947888836
twisting_012,dataset\twisting\twisting_012.csv,TWISTING,4210.48,6350.608733782927,-8824.0,12480.0,21304.0,7619.604525170581,12797.36,6859.31910836637,-1352.0,25804.0,27156.0,14519.734212443422,-4195.28,8648.368121304735,-20448.0,9796.0,30244.0,9612.213347611465,-19045.08,17289.684397744222,-32768.0,32767.0,65535.0,25722.52434696097,-19617.36,19399.928007350958,-32768.0,32767.0,65535.0,27589.817325600397,10336.26,11502.526638630314,-25364.0,32767.0,58131.0,15464.358695400208,18573.000482626678,4039.721925126683,11345.52458020342,27733.915987469205,16388.391407265786,19007.253882662797,38689.42768174712,12849.935967111254,3969.375517634984,56755.263518020955,52785.88800038597,40767.5443054889,75.49487603507855,967.4050289538221,3620.896386575856
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,6007.0,7658.1988352353455,-7516.0,25392.0,32908.0,9733.039525245955,4724.88,10390.659075612095,-9780.0,23956.0,33736.0,11414.477081320896,-7522.52,10671.439590308328,-32768.0,11840.0,44608.0,13056.336778744642,-12001.55,24357.472165384894,-32768.0,32767.0,65535.0,27153.704216736252,-13223.82,12235.204273227318,-32768.0,11628.0,44396.0,18015.81635674609,13238.78,11597.581374217643,-3335.0,32767.0,36102.0,17600.261066813753,18399.121528810858,7547.35731816434,3613.4725680431006,41998.12052937607,38384.64796133297,19886.937308695877,33501.426762962496,15789.771567564236,6565.342108374856,56741.98743435059,50176.64532597573,37035.962000601525,-158.889019034438,2081.4567717907644,4396.157829617846
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,2111.64,7813.965468979242,-22776.0,16352.0,39128.0,8094.262155378958,15362.92,9658.056093935258,-6012.0,32767.0,38779.0,18146.55224663903,-4303.4,10881.612474261341,-22556.0,22576.0,45132.0,11701.655506807572,-15998.79,22701.74347018087,-32768.0,32767.0,65535.0,27772.836334267336,-13309.78,24292.18329816404,-32768.0,32767.0,65535.0,27699.46593420169,10744.17,20965.303209376678,-32768.0,32767.0,65535.0,23558.03743205278,22272.069147000373,5974.790020681404,11522.669829514338,40973.69947905607,29451.029649541735,23059.557235124874,44452.04984055344,10843.765200010263,7873.856678909008,56754.686167751825,48880.82948884281,45755.56773486698,44.34827769043185,1813.7204810610529,5544.627229696387
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,1666.36,9208.097186194333,-22776.0,14948.0,37724.0,9357.660468300825,12832.48,10940.16589131993,-6868.0,32767.0,39635.0,16862.97045837417,-3898.0,9864.300668572507,-20552.0,22576.0,43128.0,10606.54664252225,13693.67,20938.924593233052,-26358.0,32767.0,59125.0,25019.09593070861,6196.56,25067.305237428296,-32768.0,32767.0,65535.0,25821.83470824643,-6868.34,19335.52037428525,-32768.0,26495.0,59263.0,20519.17255885334,20781.874007207036,7248.3188774068485,10923.877699791406,40973.69947905607,30049.821779264665,22009.643654543797,39319.69155958359,12950.699094999127,7873.856678909008,56754.686167751825,48880.82948884281,41397.56938988085,-81.35341902798847,1853.2779670606005,5544.627229696387
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,5031.6,8409.414904736239,-14428.0,14948.0,29376.0,9799.7580378293,2204.64,8875.917669199056,-8876.0,20620.0,29496.0,9145.619279195915,-10899.52,4094.7520473894388,-20552.0,-1368.0,19184.0,11643.304108370614,4960.6,24977.81654868976,-32768.0,32767.0,65535.0,25465.64100705105,4147.4,16092.591328931458,-25861.0,32767.0,58628.0,16618.4362212574,-2778.81,15172.760084898859,-30753.0,26997.0,57750.0,15425.123455259605,17042.936850743557,4978.196828327235,7671.041650258458,28945.87390285531,21274.832252596854,17755.115886977477,30879.118333410766,14459.798715791834,4046.8666891806556,51511.81987660696,47464.953187426305,34097.00467709737,-19.108131063628306,1582.9638615023287,6818.140147241251
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,5449.28,7148.176424907263,-10304.0,25248.0,35552.0,8988.38576831235,8314.44,11874.740733439194,-8876.0,29968.0,38844.0,14496.185015375597,-6562.96,9233.137496994183,-22056.0,16624.0,38680.0,11327.986228805188,-24219.44,13527.316786650632,-32768.0,15403.0,48171.0,27741.11701716425,-18193.95,13401.18808343126,-32768.0,5889.0,38657.0,22596.717873399226,11300.38,14273.8685616619,-32768.0,27780.0,60548.0,18205.546184061604,19543.58557162758,6107.535814423871,7671.041650258458,32746.315579008275,25075.27392874982,20475.68633086569,36954.45920974221,15684.103046891112,4046.8666891806556,54522.69414656616,50475.8274573855,40145.02639020181,104.37100403260267,2035.6318724029945,6818.140147241251
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,5900.77,10222.432109684076,-10304.0,32767.0,43071.0,11803.270937752806,16824.96,8626.60203315303,464.0,32767.0,32303.0,18907.605391482022,36.36,9470.618431253577,-22056.0,16876.0,38932.0,9470.688228423529,-7263.09,26607.674895824697,-32768.0,32767.0,65535.0,27581.168207855157,-7155.77,26793.13137983502,-32768.0,32767.0,65535.0,27732.236358252827,-173.86,21347.48695843143,-32768.0,27780.0,60548.0,21348.194929314282,22511.456404937366,8929.894317325603,7472.150962072434,47637.4066674499,40165.255705377465,24217.94132435703,42143.0792280218,14474.255526992658,5181.1868331493315,56754.686167751825,51573.49933460249,44559.43446544177,-45.91942950290475,2253.188087743031,6760.801554403068
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,6826.57,9069.151200917317,-9992.0,32767.0,42759.0,11351.280168773917,12432.8,9025.536068289795,-640.0,32767.0,33407.0,15363.42465598084,-3822.92,9489.67865175634,-22956.0,16876.0,39832.0,10230.773100797416,21846.74,13279.819006010584,-8059.0,32767.0,40826.0,25566.2598254027,13101.59,19920.60993097099,-26951.0,32767.0,59718.0,23842.8681275974,-8962.38,14417.645781319503,-32768.0,9523.0,42291.0,16976.241195859584,19778.794856123972,8851.800433209273,7472.150962072434,47637.4066674499,40165.255705377465,21669.220033725258,35417.513263595734,15997.141037479802,5181.1868331493315,56754.686167751825,51573.49933460249,38862.69119798576,-147.0487781468888,2213.2605031155995,5978.878794213404
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,6367.96,5659.974713583091,-9992.0,15224.0,25216.0,8519.75517958116,6949.52,9141.716071373034,-10268.0,26224.0,36492.0,11483.327085823168,-10164.64,6844.441124766872,-32768.0,1736.0,34504.0,12254.235212366375,3156.7,26286.564270935065,-32768.0,32767.0,65535.0,26475.426645476367,1748.72,18149.70029288638,-32768.0,32767.0,65535.0,18233.75009042298,1633.32,10826.347579751908,-27079.0,22266.0,49345.0,10948.860038378425,17883.344404779156,5899.601920473458,7599.016778504966,37161.28673767904,29562.26995917407,18831.338505799315,30190.755157479005,15550.360046672708,2405.323470970173,53671.45255161257,51266.1290806424,33960.20309951046,81.3882121235629,3041.9146703113033,20692.066476840944
twisting_013,dataset\twisting\twisting_013.csv,TWISTING,5814.36,5117.092958936744,-2464.0,15224.0,17688.0,7745.413001254356,11738.48,10173.584363910293,-10268.0,26544.0,36812.0,15533.632270657112,-5342.48,7513.331400224536,-32768.0,7928.0,40696.0,9219.123672020025,-20350.0,12667.366663991375,-32768.0,11517.0,44285.0,23970.495994034,-17568.93,15846.761604349957,-32768.0,32767.0,65535.0,23659.821527010725,11818.17,7931.339142988401,-2752.0,25224.0,27976.0,14232.894391163029,18951.311078145343,5208.1862274083005,7599.016778504966,37161.28673767904,29562.26995917407,19653.940962565244,33087.99702788122,15560.57737755652,2405.323470970173,52761.10142898838,50355.77795801821,36564.28743514633,78.38680537452836,2840.5243788178586,20692.066476840944
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,3763.68,11854.542996573087,-15736.0,24708.0,40444.0,12437.663639124512,9904.12,3288.6319322174077,2676.0,16440.0,13764.0,10435.83695541474,4096.12,10372.746744503118,-9828.0,29428.0,39256.0,11152.222831346224,10548.41,11626.13132223699,-6073.0,31394.0,37467.0,15698.276435647324,32559.09,899.2662352718464,27427.0,32767.0,5340.0,32571.506280643516,-2688.48,5341.393586846039,-17249.0,9789.0,27038.0,5979.833623103572,19116.916063890385,4745.288615687126,10091.185064203311,31464.99617034777,21373.811106144458,19697.061807284863,36457.66392695311,3733.1026759710453,29545.060737795073,45882.91060950689,16337.84987171182,36648.292110274386,19.956436504459806,1549.9702835754733,6466.302124458092
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,2340.0,10417.180547537802,-15736.0,19476.0,35212.0,10676.762175865864,10062.36,5722.508851054754,-8740.0,18024.0,26764.0,11575.758995417968,2531.84,11616.777672590624,-14972.0,29428.0,44400.0,11889.480109744076,15744.12,6923.760670733788,2811.0,31394.0,28583.0,17199.295811166223,26543.39,11316.455108288106,-5087.0,32767.0,37854.0,28855.046506807088,8933.57,11142.629826261842,-7823.0,28547.0,36370.0,14281.697111688092,19202.729205140593,4539.424548777149,7210.664324457213,31464.99617034777,24254.331845890556,19731.983786735687,35637.15109238851,7898.722663714236,11061.59500253015,45882.91060950689,34821.31560697674,36502.004844939685,-59.367259038616986,1848.9454762792975,6466.302124458092
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,5854.84,9661.048262709384,-15616.0,20000.0,35616.0,11296.681148018652,5437.76,8795.903688786047,-11160.0,18024.0,29184.0,10341.04228402534,-5111.08,5494.811978002523,-19104.0,5480.0,24584.0,7504.405202279525,307.32,16458.68525726159,-28917.0,20216.0,49133.0,16461.554178752383,796.4,23402.397153710557,-32768.0,32767.0,65535.0,23415.944258133175,10299.78,12047.898086039739,-13647.0,28547.0,42194.0,15850.467385537879,16597.731530005214,3922.18892684568,7210.664324457213,24007.68043772659,16797.016113269376,17054.860243344127,30169.62265617341,12661.769094566049,8150.700153974504,49289.24095581104,41138.540801836534,32718.901690307393,-72.66167954604568,1859.2876630882959,3856.7143292597502
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,7330.28,11533.360616992777,-13812.0,22848.0,36660.0,13665.702030997163,8308.16,10102.56136899945,-11160.0,31912.0,43072.0,13080.033210967013,727.08,9058.57908248308,-19104.0,18380.0,37484.0,9087.711500702473,-16536.58,12406.04503391794,-32768.0,10014.0,42782.0,20672.891222081154,-25906.74,10416.312758956503,-32768.0,750.0,33518.0,27922.370044822484,4156.39,12873.429474615536,-15784.0,30673.0,46457.0,13527.777506671227,20307.44463285312,5294.607974496799,9176.80903146622,33536.236163290596,24359.427131824377,20986.30937349395,34747.66675849396,13513.977930670664,8150.700153974504,51630.04463488289,43479.34448090839,37283.07852994439,51.98550172176304,1776.6936906547235,4327.657389377346
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,1806.8,11986.305979742048,-13868.0,22848.0,36716.0,12121.718412832399,13307.64,5054.128169170228,4304.0,31912.0,27608.0,14235.07969489458,3237.56,8980.93561085926,-14364.0,18380.0,32744.0,9546.674771877379,-5939.59,16407.827165773655,-32768.0,15962.0,48730.0,17449.800046705408,-30827.01,5288.904772247275,-32768.0,-9141.0,23627.0,31277.42091717282,444.58,11936.222268523654,-15784.0,30673.0,46457.0,11944.49887688889,20099.95969249718,6058.396715302547,8193.547705359382,33536.236163290596,25342.688457931214,20993.154846282632,36926.15620943638,7867.821929625942,18182.210701672117,51630.04463488289,33447.83393321077,37755.04779920163,66.00209318149683,1738.6961962253035,4482.4203197572715
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,-3777.84,8247.303742096565,-13868.0,16480.0,30348.0,9071.38876247733,10838.04,2487.6742870400058,4304.0,15828.0,11524.0,11119.875646786704,2935.04,9684.560778806645,-14364.0,19644.0,34008.0,10119.544321756786,-1138.62,11414.819209939333,-18530.0,15962.0,34492.0,11471.466911428546,-2321.29,28530.480242468755,-32768.0,32767.0,65535.0,28624.75659512234,-5189.97,3882.95470345715,-13935.0,2729.0,16664.0,6481.753299069627,16988.42338634535,4443.0143603497745,8193.547705359382,26644.22158742867,18450.673882069288,17559.80938848711,30158.556639496965,9134.868936238425,5000.660856326892,40021.118862420626,35020.45800609374,31511.654495757597,2.408535303826155,1384.512382580175,4482.4203197572715
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,5070.88,11916.1420210402,-13024.0,19384.0,32408.0,12950.222571060312,9962.24,2439.5196458319415,5016.0,14584.0,9568.0,10256.582370360997,438.04,9825.065601735185,-13948.0,19644.0,33592.0,9834.82552565118,556.75,13066.040747965697,-18530.0,20987.0,39517.0,13077.897055337298,28401.53,10085.755178919422,-5812.0,32767.0,38579.0,30139.16660875015,-7357.59,5171.160612657472,-17103.0,1878.0,18981.0,8993.054691816345,19017.05959646918,2825.063536336741,12250.506601769577,24234.194024146957,11983.68742237738,19225.75199257496,32723.75279754909,9456.838308594377,5000.660856326892,41092.32713049968,36091.66627417279,34062.82119775166,-10.454143043304308,832.1172659666399,1576.2141943533206
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,7304.72,11620.600512951127,-17968.0,19384.0,37352.0,13725.789250895557,10979.28,4588.077536572371,4008.0,22828.0,18820.0,11899.371613660951,-75.76,7791.900693823042,-13948.0,12404.0,26352.0,7792.26898919692,10355.06,11703.409626959145,-11288.0,31915.0,43203.0,15626.805959632315,31105.64,5107.200441572662,7315.0,32767.0,25452.0,31522.12455022662,-178.66,11821.860300494165,-17103.0,29729.0,46832.0,11823.21023918631,19469.25776140832,3414.6439902048237,12371.068830137516,29980.745020762908,17609.676190625392,19766.430921134954,36446.68382237438,7019.183668481217,13438.466653603007,49178.18185943844,35739.71520583543,37116.434379126455,-14.27656257883464,1524.526445013995,7372.330590515137
twisting_014,dataset\twisting\twisting_014.csv,TWISTING,1655.12,8451.111937822147,-17968.0,16992.0,34960.0,8611.66158183193,10257.4,6107.515668420344,-112.0,22828.0,22940.0,11938.006634275254,-2900.32,8523.075438924614,-16068.0,12404.0,28472.0,9003.036767669008,8435.33,15942.898222126993,-23142.0,31915.0,55057.0,18036.92867231004,16996.6,16527.807835886764,-16608.0,32767.0,49375.0,23707.653688629754,7965.48,7177.646477056391,-2444.0,29729.0,32173.0,10722.288961784232,16632.38160356474,4592.958832103902,10239.925780981031,29980.745020762908,19740.81923978188,17254.894628481507,29367.74811691448,11827.361940494831,7759.570606676635,49178.18185943844,41418.6112527618,31659.92924707824,-43.18094654790989,1832.1339402973053,7372.330590515137
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,4828.48,7651.016293905013,-12728.0,18912.0,31640.0,9047.224405307961,13833.12,6343.087199905106,4156.0,25916.0,21760.0,15218.080173267586,-1609.96,8600.207653213962,-14576.0,14176.0,28752.0,8749.602441254117,20423.19,11983.464004781756,-919.0,32767.0,33686.0,23679.317965895894,32380.98,1476.0868333536478,24898.0,32767.0,7869.0,32414.6062462588,-4177.71,9843.09849721621,-20548.0,18788.0,39336.0,10692.981290079957,19224.40357563303,4518.858665768149,10041.325808876038,29601.60509161623,19560.279282740194,19748.36136189532,41126.01692717217,5865.780255511477,32376.204935106278,50003.41510337069,17627.21016826441,41542.22726696295,-3.471457036655406,1388.7194133409832,2999.3098809416697
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,8193.76,9366.914647972404,-12728.0,23868.0,36596.0,12444.95050050421,10725.2,10056.396547471664,-7704.0,25916.0,33620.0,14702.415670902521,4221.4,4457.485726281128,-6572.0,14176.0,20748.0,6139.169077326344,26744.87,7570.347509401401,6723.0,32767.0,26044.0,27795.651327680738,23836.74,10919.497621795612,1081.0,32767.0,31686.0,26218.802454345623,6255.42,8673.375866616181,-14989.0,18788.0,33777.0,10693.817293183945,19813.724277913163,4017.9032739520358,12730.66848205545,29601.60509161623,16870.936609560784,20217.00315279196,38293.26014573237,10392.679663169896,14674.593622993449,50003.41510337069,35328.82148037724,39678.477329277644,62.597523713491775,1278.6790350026968,2999.3098809416697
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,13494.76,4977.42432010774,888.0,23868.0,22980.0,14383.438403942222,-1336.24,6110.77403463751,-10360.0,16720.0,27080.0,6255.165596529,4922.0,4187.625484686996,-6572.0,13824.0,20396.0,6462.375043279367,16643.78,8815.160219281326,5106.0,32767.0,27661.0,18834.077157641677,10812.58,7867.47445268175,-3631.0,32767.0,36398.0,13371.949765086616,11338.68,2774.978651737703,5594.0,18278.0,12684.0,11673.310184347883,16757.62043702646,2637.204096870991,11085.473016520315,24020.22914128839,12934.756124768075,16963.864187147927,24018.19285760582,9639.713969555985,12236.320770558445,47588.932190163716,35352.61141960527,25880.44963983431,-21.377145579461175,919.3127883401597,1983.8669233273831
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,8134.84,5210.128084260501,-1748.0,16512.0,18260.0,9660.282422372547,-3237.32,2682.4941859396454,-10360.0,3364.0,13724.0,4204.28541371777,10372.28,9464.93375368259,-10360.0,29168.0,39528.0,14041.693749687038,-1575.07,17116.883494523765,-32768.0,17536.0,50304.0,17189.19852901816,-3671.84,11686.021039447089,-22314.0,13012.0,35326.0,12249.305968911054,8896.62,3640.659972532453,1243.0,14577.0,13334.0,9612.713064478727,16921.059208378865,4673.755550575659,8975.980392135447,29212.852240067212,20236.871847931765,17554.664214390432,21382.135791149285,8984.573682643659,9856.11784629222,39395.34147586489,29539.22362957267,23193.065671661432,-46.55165524011858,1116.642016710064,3557.6367260577645
twisting_015,dataset\twisting\twisting_015.csv,TWISTING,1394.16,6255.707292896624,-10560.0,12980.0,23540.0,6409.177469847437,4659.36,9398.678387432992,-5012.0,26620.0,31632.0,10490.223593422592,1516.68,15761.219912735181,-19456.0,29168.0,48624.0,15834.025747105505,-22557.65,15236.789662770174,-32768.0,13461.0,46229.0,27221.44986495025,-19853.42,8887.917215163516,-32768.0,-3299.0,29469.0,21752.08859213294,16161.93,11691.70535487018,1243.0,32767.0,31524.0,19947.53005838066,19475.806425667797,4746.754924147341,8975.980392135447,29212.852240067212,20236.871847931765,20045.91525074373,37253.9253866791,14973.63314575814,9856.11784629222,56451.49452406021,46595.37667776799,40150.52485709247,99.28015825396557,966.389431409867,3557.6367260577645
