timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6912,-22896,8000,28784,8995,-32768,7153,SUDDEN_MOVEMENT
6922,-23796,5716,28208,7916,-32768,6258,SUDDEN_MOVEMENT
6932,-24596,3624,32767,5406,-32768,5994,SUDDEN_MOVEMENT
6942,-25152,1732,32767,6271,-32768,6941,SUDDEN_MOVEMENT
6952,-28368,-444,32688,8885,-32768,7100,SUDDEN_MOVEMENT
6962,-30676,-1004,30900,11859,-26167,6343,SUDDEN_MOVEMENT
6972,-31164,-1000,28872,14079,-21101,4940,SUDDEN_MOVEMENT
6982,-29924,-1636,27860,15112,-16066,4351,SUDDEN_MOVEMENT
6992,-29140,448,26992,14649,-11910,4260,SUDDEN_MOVEMENT
7002,-29292,1912,26808,12355,-8075,4058,SUDDEN_MOVEMENT
7012,-28440,4160,26096,8995,-5183,3673,SUDDEN_MOVEMENT
7022,-28980,6792,23136,5893,-3126,2336,SUDDEN_MOVEMENT
7032,-27388,8688,21408,2667,-1985,661,SUDDEN_MOVEMENT
7042,-25592,9620,19444,282,-1107,-1567,SUDDEN_MOVEMENT
7052,-23720,10404,17768,-1560,-1077,-4045,SUDDEN_MOVEMENT
7062,-20724,10876,16956,-3052,-1143,-6466,SUDDEN_MOVEMENT
7072,-17820,10800,15904,-3982,-971,-8031,SUDDEN_MOVEMENT
7082,-15280,10676,15792,-4333,-884,-9085,SUDDEN_MOVEMENT
7092,-12860,10656,15824,-4449,-624,-9454,SUDDEN_MOVEMENT
7102,-10376,10924,15748,-4322,617,-8957,SUDDEN_MOVEMENT
7112,-9336,12320,15252,-3838,1886,-8160,SUDDEN_MOVEMENT
7122,-7620,11972,15376,-4220,3558,-6447,SUDDEN_MOVEMENT
7132,-7104,14124,15856,-4492,4681,-5193,SUDDEN_MOVEMENT
7142,-7232,15820,16156,-5198,6655,-4588,SUDDEN_MOVEMENT
7152,-7444,14944,14532,-5774,7944,-4305,SUDDEN_MOVEMENT
7162,-6960,14884,13800,-6071,8798,-4124,SUDDEN_MOVEMENT
7172,-6224,15756,12568,-6257,7809,-3495,SUDDEN_MOVEMENT
7182,-5096,14612,13140,-7141,8315,-1681,SUDDEN_MOVEMENT
7192,-4552,13860,12124,-6907,7055,335,SUDDEN_MOVEMENT
7202,-4700,14588,11688,-6682,7151,1669,SUDDEN_MOVEMENT
7212,-4708,15064,10752,-5515,8535,2005,SUDDEN_MOVEMENT
7222,-5568,16444,11908,-3958,11057,559,SUDDEN_MOVEMENT
7232,-5352,16896,11776,-3639,13672,-1130,SUDDEN_MOVEMENT
7242,-4936,16604,11112,-3762,15257,-2338,SUDDEN_MOVEMENT
7252,-4552,16320,10808,-5143,15214,-2458,SUDDEN_MOVEMENT
7262,-3552,15324,9800,-7075,13716,-998,SUDDEN_MOVEMENT
7272,-3288,14612,8204,-8603,11523,1483,SUDDEN_MOVEMENT
7282,-3348,13932,8228,-9607,9526,3561,SUDDEN_MOVEMENT
