recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
fall_029,dataset\fall\fall_029.csv,FALL,4546.76,9403.777431564404,-27544.0,31760.0,59304.0,10445.288721715642,7119.46,10357.97510174648,-28388.0,32767.0,61155.0,12568.785100398529,9183.54,9155.277184684252,-4980.0,32767.0,37747.0,12967.517390001834,-7208.85,11092.710346326548,-32768.0,5608.0,38376.0,13229.351501490915,7929.73,12122.147472172575,-32768.0,32767.0,65535.0,14485.409114346754,1026.68,5325.806710499358,-15370.0,19102.0,34472.0,5423.862916778041,18419.760811620963,9795.271016295192,4506.837472108352,48114.41980321492,43607.58233110657,20862.28469367629,16893.638580045183,11351.9197859573,3025.7518074025834,48978.40720154138,45952.65539413879,20353.40529985093,-15.321650753453993,8092.12663692177,35882.49239168186
fall_029,dataset\fall\fall_029.csv,FALL,1803.92,7824.326925276066,-27544.0,31760.0,59304.0,8029.583999187007,3547.9,10402.634797492412,-28388.0,32767.0,61155.0,10991.014745691136,13831.78,8543.160184123904,-4980.0,32767.0,37747.0,16257.42057953844,-7935.37,10904.592556950489,-32768.0,5608.0,38376.0,13486.298078790933,2195.37,12039.841463785977,-32768.0,32767.0,65535.0,12238.359036651931,-973.05,5138.138607268199,-15370.0,19102.0,34472.0,5229.46408822166,18932.73575642294,9546.301117053885,4764.819408959798,48114.41980321492,43349.600394255125,21203.309841626145,13797.18242413218,12986.251175193633,1406.2521111095264,48978.40720154138,47572.15509043185,18947.426274562997,159.6940700360292,8297.996545348302,35882.49239168186
fall_029,dataset\fall\fall_029.csv,FALL,5252.12,3192.9484533264863,-9428.0,13720.0,23148.0,6146.518064725752,488.6,3076.4959483152256,-7572.0,9448.0,17020.0,3115.0533350169144,14990.88,3821.593806986818,3676.0,25984.0,22308.0,15470.328451587577,-652.95,4806.429758927098,-16615.0,13738.0,30353.0,4850.578391284899,-763.96,2268.382269019047,-9325.0,3417.0,12742.0,2393.573270238453,-1963.06,1900.8589417418643,-8253.0,3724.0,11977.0,2732.5572784481574,16653.199802582392,3079.8117369848846,9399.188050039216,26234.3341443994,16835.146094360178,16935.59281513346,4985.907694105827,3444.546047864118,1052.2304880585812,16820.08353130269,15767.85304324411,6060.047277868383,-15.68645935218458,2570.057130523117,6919.8736876955845
fall_029,dataset\fall\fall_029.csv,FALL,5809.84,2751.1839150445758,-9428.0,10240.0,19668.0,6428.316557233316,1170.92,2098.191133714944,-4580.0,9448.0,14028.0,2402.80246379098,14474.0,2871.328250130939,3676.0,25984.0,22308.0,14756.056448794168,975.25,2953.402134403644,-6107.0,13738.0,19845.0,3110.256698409313,-284.61,2036.779378798794,-9325.0,3198.0,12523.0,2056.5682799265383,-760.73,1184.86107080113,-4916.0,3724.0,8640.0,1408.050386172313,16112.49409240316,2285.924207464729,9399.188050039216,26234.3341443994,16835.146094360178,16273.8414444777,2834.5684563628,2801.963128985286,302.3789013803708,14403.151530133951,14100.77262875358,3985.696389591159,-56.52721805692103,1742.1692757288993,6919.8736876955845
fall_029,dataset\fall\fall_029.csv,FALL,6336.44,522.7707398085704,5464.0,8396.0,2932.0,6357.968317001902,1513.04,588.7803311932219,-108.0,2932.0,3040.0,1623.5616157078855,14376.32,653.9185710774699,12576.0,16104.0,3528.0,14391.184323744868,-134.76,792.7720999127051,-2320.0,2238.0,4558.0,804.1441786147557,447.52,1034.5290665805385,-1799.0,2805.0,4604.0,1127.175469924714,-273.75,511.31540901873865,-1197.0,865.0,2062.0,579.9849222178108,15804.866694669628,609.9905275680042,14194.688584114834,17416.774443047714,3222.08585893288,15816.633639305172,1324.5317868667053,706.5199612039938,302.3789013803708,3403.525378192441,3101.1464768120704,1501.1845023180863,1.4610086131519295,566.3753152450689,1646.567702167502
fall_029,dataset\fall\fall_029.csv,FALL,5747.48,948.129890679542,3016.0,7688.0,4672.0,5825.158936887474,935.12,1166.6161089235825,-2292.0,2932.0,5224.0,1495.1396456518703,14724.92,1564.7427244119078,11192.0,19364.0,8172.0,14807.825255586991,-870.82,1990.587518196575,-8983.0,1361.0,10344.0,2172.732413345003,1368.55,1519.0197390093388,-939.0,6502.0,7441.0,2044.5904406506447,262.09,920.1651927235677,-1584.0,2899.0,4483.0,956.7628494041772,15916.121869668852,1454.8789055618868,12140.388132180948,20127.966216187862,7987.578084006915,15982.478155780473,2276.574566511912,2152.607628693883,328.9224832692347,10546.747223670434,10217.8247404012,3133.1312388727038,-0.4156114623252469,1231.4457757704631,3795.5584012901545
fall_029,dataset\fall\fall_029.csv,FALL,5818.08,3364.3003185803736,-13620.0,16312.0,29932.0,6720.756766912488,-313.36,2091.644575543369,-4768.0,14160.0,18928.0,2114.987356936206,14852.04,2697.1100085832613,7380.0,24076.0,16696.0,15094.949306307724,-1572.98,3602.205102378264,-17739.0,1781.0,19520.0,3930.667587064569,-583.15,5793.080329798648,-32768.0,6502.0,39270.0,5822.357222809333,238.12,2627.302735811006,-6915.0,14736.0,21651.0,2638.071416774004,16458.86608439956,2570.0126100472503,11060.972109177384,27230.633925782924,16169.66181660554,16658.30836549738,4487.097138037499,6014.596527101024,336.7209527190133,33949.31276182185,33612.59180910284,7503.959762018983,8.003877259106975,2984.2924686530223,11583.3527561995
fall_029,dataset\fall\fall_029.csv,FALL,5515.8,4119.850536123853,-13620.0,16312.0,29932.0,6884.563753790068,1549.28,3588.1623990003577,-4768.0,14160.0,18928.0,3908.3472107784896,14793.88,3263.674123683307,7380.0,24076.0,16696.0,15149.602444948843,2857.02,6259.002842274478,-17739.0,14676.0,32415.0,6880.238357789649,1083.18,6966.879619140839,-32768.0,12283.0,45051.0,7050.580865432295,1765.05,4091.036710602828,-7168.0,14736.0,21904.0,4455.556404086924,16848.196416501145,2884.6365024033885,9723.211815033135,27230.633925782924,17507.422110749787,17093.356903779902,8408.439413027307,6796.947837628961,336.7209527190133,33949.31276182185,33612.59180910284,10812.046673502662,-8.114060218750794,3097.95676219128,11583.3527561995
fall_029,dataset\fall\fall_029.csv,FALL,5031.96,3357.267626865633,-4772.0,18252.0,23024.0,6049.121205596727,2158.64,5762.703038540161,-20404.0,9832.0,30236.0,6153.7365039462,15043.92,3471.9757132791124,7176.0,24072.0,16896.0,15439.369945694029,2054.45,6629.842775473639,-10424.0,14676.0,25100.0,6940.863060888033,2192.58,4568.396929295877,-9086.0,12283.0,21369.0,5067.312656625798,1509.09,3964.254563206051,-10780.0,8637.0,19417.0,4241.776381423236,17321.486963257226,3577.7889850730417,9723.211815033135,28441.29364146434,18718.081826431204,17687.127653748645,8292.089834136252,4804.909015019353,1024.105951549936,18128.304884903057,17104.19893335312,9583.626894866056,21.087057434949653,2408.608441413942,6941.621532385954
fall_029,dataset\fall\fall_029.csv,FALL,5297.96,2388.854352697125,-556.0,18252.0,18808.0,5811.62673267993,533.56,5211.9900197909055,-20404.0,9832.0,30236.0,5239.229546412335,15092.12,2684.1674734636063,7176.0,24072.0,16896.0,15328.954338766882,-2276.15,3393.690016412813,-10424.0,2930.0,13354.0,4086.3175047957297,-949.4,2510.0997470220177,-9086.0,6028.0,15114.0,2683.6469775289,184.3,2328.609157845085,-10780.0,6275.0,17055.0,2335.891071946635,16906.078571337006,3222.713139542484,11542.5633201642,28441.29364146434,16898.730321300143,17210.50181255619,4235.062965512337,3379.4349569337546,559.3791200965585,14132.659056242745,13573.279936146184,5418.149033572258,42.81187948341659,2096.531300094266,6941.621532385954
fall_029,dataset\fall\fall_029.csv,FALL,5418.88,903.0930104922747,2944.0,7412.0,4468.0,5493.617882597951,1658.2,1779.4065864776378,-2148.0,5572.0,7720.0,2432.26541314882,14924.6,969.2471924127508,12996.0,19692.0,6696.0,14956.03975924108,1024.27,2983.3444784503185,-8630.0,4348.0,12978.0,3154.278572035133,291.98,2219.026466629004,-2710.0,6898.0,9608.0,2238.153430844275,182.58,1240.5281389795234,-1836.0,4226.0,6062.0,1253.8921484721084,16083.361624645848,1050.8837285205514,13703.858142873489,21078.909649220477,7375.051506346985,16117.65732853258,3501.6642980071883,2066.251861236142,559.3791200965585,9798.904887792309,9239.52576769575,4065.8393487692056,-7.372923804617194,916.236297986631,3732.1730569150695
fall_029,dataset\fall\fall_029.csv,FALL,3879.72,2122.7232512977284,-604.0,6968.0,7572.0,4422.463259316011,3877.84,1749.9574778833914,324.0,6696.0,6372.0,4254.408800291763,14770.76,760.6804732606195,12576.0,16356.0,3780.0,14790.334200416162,1982.96,1827.4505296724176,-1536.0,4348.0,5884.0,2696.6100570901976,3016.24,2808.838621637064,-2134.0,9338.0,11472.0,4121.5625847486535,114.29,1326.862790909444,-1836.0,4175.0,6011.0,1331.7759083269227,15996.42400883346,725.6584662335952,14496.023178789415,17645.855717419883,3149.832538630468,16012.874859936925,4635.596932630174,2131.631320887768,1281.9165339443907,9960.08664620946,8678.17011226507,5102.216284125949,13.7742954795084,478.4499567694811,1198.0623127398376
fall_029,dataset\fall\fall_029.csv,FALL,754.32,1792.8676631586616,-2608.0,4748.0,7356.0,1945.089488943889,5985.0,1411.5609940771244,2840.0,8548.0,5708.0,6149.205594221094,14597.84,832.1104580522949,12576.0,17020.0,4444.0,14621.536871341534,1400.31,1774.194976292065,-1536.0,6427.0,7963.0,2260.2291720088915,2781.27,2784.362497430965,-1243.0,9338.0,10581.0,3935.497088043644,-117.28,1799.4652487892065,-3793.0,4175.0,7968.0,1803.283055984279,15964.800099654456,714.5633758268273,14506.77469322523,17820.54679295784,3313.7720997326105,15980.783555257858,4279.226825526977,2353.0450050286554,403.5703160540924,9960.08664620946,9556.516330155368,4883.503150403407,-17.198840456784573,411.7787719631307,1012.50404643219
fall_029,dataset\fall\fall_029.csv,FALL,-701.6,739.7675310528302,-2608.0,1528.0,4136.0,1019.5580218898776,7367.28,853.8279695582712,5096.0,8548.0,3452.0,7416.591993631576,13802.48,911.7741439632954,11976.0,17020.0,5044.0,13832.562533384767,1324.96,1271.1761712681684,-437.0,6427.0,6864.0,1836.1393901335489,766.49,1728.880906800697,-1925.0,6713.0,8638.0,1891.1732099413848,-687.33,1681.2995453220108,-3793.0,2074.0,5867.0,1816.3674435532037,15713.137788593043,694.5663659358921,14500.460682336958,17820.54679295784,3320.086110620883,15728.481223563833,2772.574907947974,1599.988449901213,403.5703160540924,9330.21832541983,8926.648009365737,3201.114596511659,-19.1890819073578,388.5218779374352,1012.50404643219
fall_029,dataset\fall\fall_029.csv,FALL,-392.76,814.6054151550921,-1808.0,2160.0,3968.0,904.3463938115748,8518.6,2214.912684509256,6000.0,16148.0,10148.0,8801.839816765583,12619.84,2160.3813678144884,372.0,16092.0,15720.0,12803.421780133622,2575.52,3982.624075857524,-1032.0,14891.0,15923.0,4742.847014188841,-1508.1,3460.409352952335,-14452.0,2641.0,17093.0,3774.7580717179744,-166.43,1936.80925366955,-4337.0,4194.0,8531.0,1943.9467662464424,15522.1746989208,1131.3392312578412,12575.106838512347,19994.923355692063,7419.816517179715,15563.349120288987,4381.169556339449,4618.189975369614,565.3512182705543,19851.744054364597,19286.39283609404,6365.714832601285,-0.1002974087011968,854.0711127446377,3515.602764950574
fall_029,dataset\fall\fall_029.csv,FALL,1706.92,2196.027821681684,-1680.0,7820.0,9500.0,2781.3870784196865,11277.52,3256.332208113908,6000.0,16592.0,10592.0,11738.234824708528,9153.56,5065.920043427453,-3996.0,16092.0,20088.0,10461.89306770051,5157.99,5043.996410575646,-1032.0,14891.0,15923.0,7214.3440886888675,-11162.97,12349.942884446871,-32768.0,2641.0,35409.0,16647.311749048255,-2531.38,4211.304980121958,-15097.0,4194.0,19291.0,4913.550075047572,15917.42881455184,1268.4389514969832,12575.106838512347,19994.923355692063,7419.816517179715,15967.888947509624,13636.512724527727,12937.087931748523,565.3512182705543,38321.10761708226,37755.75639881171,18796.88068377304,25.28278999250008,868.5488123195829,3515.602764950574
fall_029,dataset\fall\fall_029.csv,FALL,3384.96,2034.219348644585,-4864.0,7820.0,12684.0,3949.177453597141,14188.52,1915.8311954867004,10280.0,18172.0,7892.0,14317.280082473766,1176.96,6448.526879714467,-14760.0,11944.0,26704.0,6555.054062324734,2066.55,6284.614144679051,-9205.0,13721.0,22926.0,6615.663523033801,-9963.35,13986.872998190123,-32768.0,8375.0,41143.0,17172.680614569177,-2281.7,4249.86735675362,-15097.0,5532.0,20629.0,4823.642548945765,16190.809440025643,1186.1428905390717,11884.770086122828,21216.62631051412,9331.856224391291,16234.199865715587,14609.29365897937,12186.222940915908,2614.435694370776,38321.10761708226,35706.67192271149,19024.602250244287,13.83888188005993,1302.708422118231,9331.856224391291
fall_029,dataset\fall\fall_029.csv,FALL,3558.08,1854.035035699164,-4864.0,5608.0,10472.0,4012.153935232296,14431.96,1643.3167918572487,9204.0,18172.0,8968.0,14525.218054129173,-2040.84,2702.071755968001,-14760.0,4088.0,18848.0,3386.1806921663238,-3242.63,5256.144885094018,-23982.0,7848.0,31830.0,6175.89737366158,2799.23,8002.996974702664,-21869.0,27096.0,48965.0,8478.422563779184,728.92,2306.05920427035,-2448.0,9878.0,12326.0,2418.5188483863426,15326.775955163945,1906.6979887251,9676.248859966345,21216.62631051412,11540.377450547774,15444.92014870909,8550.254731334013,6539.704503209631,2040.8787323111585,37508.72463840913,35467.845906097966,10764.506071343914,-14.988051893813978,1532.959820558627,9331.856224391291
fall_029,dataset\fall\fall_029.csv,FALL,3201.28,2745.810008285351,-8596.0,9168.0,17764.0,4217.542677910918,10216.8,5837.583938582811,-5096.0,20264.0,25360.0,11766.919243370374,7460.05,9634.93013298488,-2504.0,32767.0,35271.0,12185.410320132843,-8095.04,11491.023538327643,-32768.0,4736.0,37504.0,14056.07678408168,8054.68,10176.427394601702,-7887.0,32767.0,40654.0,12978.349063729176,3864.01,8396.544200437462,-4075.0,30332.0,34407.0,9242.97180510684,16754.429339103168,4901.160771796706,9676.248859966345,33877.89699789525,24201.648137928907,17456.58269507523,14801.99707980401,15242.842557065052,2040.8787323111585,49733.18353976548,47692.30480745432,21247.1966802682,-7.401307786983152,2466.015799989148,17439.07936985031
fall_030,dataset\fall\fall_030.csv,FALL,-279.95,8306.041532974656,-32768.0,32767.0,65535.0,8310.757964830886,-1537.48,8592.42610963865,-32768.0,17056.0,49824.0,8728.896333443307,-7726.84,10599.01885715843,-32768.0,11928.0,44696.0,13116.526107167248,8454.96,11953.37412023902,-32768.0,32767.0,65535.0,14641.362691361755,3293.52,18360.803243039238,-32768.0,32767.0,65535.0,18653.85669828092,6196.99,13082.249101354855,-27373.0,32767.0,60140.0,14475.77032872517,14822.390020741368,9879.389674621943,1801.017490198249,48437.946777294346,46636.9292870961,17813.073465014397,21813.750711556462,17205.931468074305,315.6406184254492,56754.1088116094,56438.46819318395,27782.796795679154,-18.36495994168296,6633.613243945092,28768.459761461523
fall_030,dataset\fall\fall_030.csv,FALL,-149.68,3990.6676405834646,-25860.0,7284.0,33144.0,3993.473715952066,-902.08,988.6225536573602,-5924.0,3332.0,9256.0,1338.328390194275,-15988.12,6549.196774078482,-32768.0,9292.0,42060.0,17277.49864766309,99.36,3807.783553512463,-9885.0,19743.0,29628.0,3809.079678872575,1911.71,11708.825151393286,-32768.0,32767.0,65535.0,11863.861999787425,-1209.07,5551.346359677084,-27373.0,7460.0,34833.0,5681.487188228097,17066.405577894766,4998.87140970862,1801.017490198249,42161.29979021045,40360.28230001221,17783.444962098878,6514.339950032805,12045.869882885445,315.6406184254492,45318.36583549764,45002.72521707219,13694.51007593919,74.47795774437445,3481.110304122769,18257.50538899182
fall_030,dataset\fall\fall_030.csv,FALL,376.92,39.039897540849154,288.0,468.0,180.0,378.9364062741926,-920.36,33.5146296413969,-1000.0,-848.0,152.0,920.9700103695016,-17383.32,48.21636236797628,-17500.0,-17272.0,228.0,17383.38686907704,-243.41,16.906859554630483,-279.0,-209.0,70.0,243.9964548922791,372.74,36.312427624712726,282.0,533.0,251.0,374.5046061131959,54.73,19.329177426884986,2.0,119.0,117.0,58.04300130075976,17411.82306244855,48.32434153498357,17305.374425304988,17531.0481147021,225.6736893971101,17411.890121408418,449.6138363609074,31.691610133081728,381.8428996328202,585.3323842057605,203.48948457294028,450.7293644749585,-1.264638164939169,65.48317799818032,175.62675135332393
fall_030,dataset\fall\fall_030.csv,FALL,390.52,39.709565598228345,292.0,476.0,184.0,392.5337182969127,-927.24,33.397940056237005,-1020.0,-856.0,164.0,927.8412795300712,-17382.28,54.90429491396824,-17548.0,-17272.0,276.0,17382.366711124236,-249.44,19.595060602100723,-318.0,-213.0,105.0,250.20847307795157,371.9,27.51417816326703,298.0,439.0,141.0,372.9163981377059,56.87,20.018818646463632,4.0,104.0,100.0,60.29054652265146,17411.450965161624,54.953869494364845,17305.374425304988,17578.91873807943,273.5443127744402,17411.537687407163,452.45750454696247,24.25029028971784,399.1703896834032,520.4401982937137,121.26980861031046,453.10690791467744,-0.5792875665141434,72.94281293070334,203.45189543028027
fall_030,dataset\fall\fall_030.csv,FALL,396.84,34.368799804473824,312.0,476.0,164.0,398.3254950414297,-924.92,37.18431927573772,-1020.0,-848.0,172.0,925.6671540029926,-17375.0,53.44866696186164,-17548.0,-17260.0,288.0,17375.08220872638,-251.82,18.788496480559584,-318.0,-216.0,102.0,252.5199398067408,369.78,23.011988180076923,298.0,426.0,128.0,370.4953441003004,55.61,21.143743755541497,8.0,108.0,100.0,59.49394927217389,17404.19869009631,53.59660110519367,17286.12622885764,17578.91873807943,292.79250922178835,17404.28121583882,451.8457217770563,20.20132945553297,399.1703896834032,506.7080026997797,107.5376130163765,452.2970815736047,0.6943537900996756,77.72812716369937,203.45189543028027
fall_030,dataset\fall\fall_030.csv,FALL,398.72,35.32197049995936,296.0,480.0,184.0,400.28150094652136,-925.92,35.26575676204893,-1000.0,-848.0,152.0,926.591344660633,-17377.68,53.69001396907995,-17480.0,-17260.0,220.0,17377.762940033448,-249.19,18.521714283510583,-292.0,-188.0,104.0,249.8773899335432,366.05,26.849348223001616,285.0,477.0,192.0,367.0333636060896,56.84,19.93074007657518,8.0,111.0,103.0,60.23304740754863,17406.968741789882,53.67329270425966,17286.12622885764,17509.75042654806,223.62419769042023,17407.051490703416,447.5103149591819,22.68783826488991,388.7852877874882,535.1205471667108,146.33525937922263,448.0850588894925,-0.3360112267406349,80.97717445258931,183.72340781131788
fall_030,dataset\fall\fall_030.csv,FALL,402.8,35.44686163823252,296.0,488.0,192.0,404.35667423699095,-931.36,36.650653473028285,-1040.0,-852.0,188.0,932.0808548618515,-17379.48,62.75196889341401,-17532.0,-17252.0,280.0,17379.593288681986,-250.2,19.38659330568421,-292.0,-188.0,104.0,250.94995517034863,364.55,37.18235468606043,285.0,477.0,192.0,366.4413049862147,59.81,17.005701984922585,17.0,111.0,94.0,62.18062399172269,17409.153006404063,62.71777748299337,17282.095243343614,17560.97992709974,278.884683756125,17409.265978782678,447.532220233742,28.9214773595233,388.7852877874882,544.3509897116014,155.56570192411323,448.46576234981416,-1.2898289437013746,96.56218264571604,241.28755107873803
fall_030,dataset\fall\fall_030.csv,FALL,406.92,30.739446969651222,340.0,488.0,148.0,408.07940403798864,-927.76,38.39924999267564,-1040.0,-836.0,204.0,928.5543172049764,-17381.2,57.3368991139214,-17532.0,-17252.0,280.0,17381.294570888556,-247.66,18.562984673807176,-295.0,-207.0,88.0,248.3547060154085,363.7,31.18284784941876,288.0,471.0,183.0,365.0343271529405,59.45,17.98631424166719,9.0,105.0,96.0,62.11127111885571,17410.76789236389,57.48285162299497,17282.095243343614,17560.97992709974,278.884683756125,17410.862783905915,445.1027957558658,25.911989701913367,395.96590762337104,544.3509897116014,148.38508208823038,445.85640064935706,-0.2911000121484077,86.31463851007311,241.28755107873803
fall_030,dataset\fall\fall_030.csv,FALL,409.8,31.42164858819473,320.0,484.0,164.0,411.0028710362009,-931.36,32.39614791915854,-1000.0,-836.0,164.0,931.9232586431136,-17384.96,53.04223223055379,-17512.0,-17248.0,264.0,17385.04091683422,-247.98,19.799989898987324,-295.0,-200.0,95.0,248.7692103134952,361.19,18.68566027733566,321.0,420.0,99.0,361.6730153052616,58.52,18.190371079227603,9.0,105.0,96.0,61.28197124766794,17414.770792855703,53.01162419665595,17276.17040897664,17541.741760726043,265.57135174940413,17414.851477977067,442.7987176349247,19.44905295551045,390.0743518869191,489.5722622861716,99.49791039925252,443.2256423087455,0.6785002308117897,73.07710520532022,161.43884207252268
fall_030,dataset\fall\fall_030.csv,FALL,529.84,296.9538253668405,-152.0,1552.0,1704.0,607.3812641166996,-971.64,128.15252787206344,-1544.0,-748.0,796.0,980.0547739794956,-17342.96,739.1109513462778,-21376.0,-14492.0,6884.0,17358.702329379346,-27.41,458.7036536806744,-393.0,1576.0,1969.0,459.5218710790597,797.44,1144.077640022739,-1848.0,5495.0,7343.0,1394.569539320288,77.94,103.96334161616775,-72.0,627.0,699.0,129.9346758952359,17381.01952154425,744.3966091390405,14514.188919812226,21438.034611409694,6923.845691597468,17396.952776851467,967.3502141706762,1112.250481296343,336.38668225719044,5595.960775416497,5259.574093159306,1474.0649816069847,13.245737596158524,795.8411590223886,3543.245670959521
fall_030,dataset\fall\fall_030.csv,FALL,2782.32,3388.753124321688,-7672.0,10296.0,17968.0,4384.626816503315,-835.0,1209.1669032850675,-5716.0,2780.0,8496.0,1469.4589480485668,-17164.84,1920.4939610423144,-28432.0,-7260.0,21172.0,17271.94341352472,-1485.42,2606.117603562817,-8208.0,2496.0,10704.0,2999.720243622728,4328.17,4593.572431245641,-1848.0,23780.0,25628.0,6311.415311164366,-728.51,2757.553653131703,-8642.0,3863.0,12505.0,2852.162157031048,17793.01933123392,1764.2999400147485,10578.013424079212,28527.372960018594,17949.35953593938,17880.27659741314,5368.14393914,5305.670964984022,225.33974349856703,23916.889952500096,23691.55020900153,7547.656175263947,8.322232617157951,2061.0055952135044,11773.863476928193
fall_030,dataset\fall\fall_030.csv,FALL,7332.64,3589.0284688756647,-7672.0,11012.0,18684.0,8163.867632439908,1170.16,2245.9148635689644,-5716.0,4240.0,9956.0,2532.470730334311,-15624.92,2320.6891979754632,-28432.0,-7260.0,21172.0,15796.31993092062,-2360.4,2372.1127334087646,-8208.0,2496.0,10704.0,3346.402094787774,4580.26,4534.720444790395,-709.0,23780.0,24489.0,6445.344923276023,-1643.97,2797.63404845952,-8642.0,3863.0,12505.0,3244.902715028604,17883.558351958924,1662.5903741091345,10578.013424079212,28527.372960018594,17949.35953593938,17960.675546315066,6352.60318493956,4786.930599527817,225.33974349856703,23916.889952500096,23691.55020900153,7954.261234709355,-12.787067145306546,1924.7434937313285,11773.863476928193
fall_030,dataset\fall\fall_030.csv,FALL,9664.92,566.4510866791588,8068.0,11012.0,2944.0,9681.505329234706,4123.12,1591.9094024472624,1192.0,7388.0,6196.0,4419.76176733543,-13440.6,1030.995383112844,-15848.0,-11524.0,4324.0,13480.084563532975,-2357.04,1912.4777432430424,-7564.0,501.0,8065.0,3035.3267830663635,1148.86,2322.0481046696686,-6262.0,5479.0,11741.0,2590.7116203854107,-2488.63,1769.5418935701975,-8090.0,743.0,8833.0,3053.6138901308395,17160.173699032304,712.0098166738608,15640.155497948224,19168.681540471163,3528.5260425229408,17174.93870032729,4347.845752011722,2519.0852480044464,686.9279438194372,11756.826314954218,11069.89837113478,5024.893349116975,-3.934414199563131,416.7641647329643,1242.996731512823
fall_030,dataset\fall\fall_030.csv,FALL,7262.52,3769.9722929485833,-14952.0,19984.0,34936.0,8182.718853779592,7810.36,3597.6823693038828,1592.0,19192.0,17600.0,8599.130290907331,-12145.64,2764.73038656575,-25452.0,2508.0,27960.0,12456.33594280437,-6657.23,8695.149652369417,-32768.0,2852.0,35620.0,10950.99715779344,-3330.7,8092.244534738184,-32768.0,3371.0,36139.0,8750.884760982743,-2893.87,2365.534766833918,-9803.0,2795.0,12598.0,3737.6781977586033,17086.800162318632,2025.7085014848224,14244.00842459734,31175.750063150044,16931.741638552703,17206.459098838437,10148.805143533722,10366.981977344392,1949.668946257287,46388.9160144964,44439.24706823911,14507.672492857011,-0.8577704339334771,1785.8852778340909,11291.37871276534
fall_030,dataset\fall\fall_030.csv,FALL,2765.04,3755.096701604368,-14952.0,19984.0,34936.0,4663.281831500215,12938.88,3604.181619397114,6064.0,19192.0,13128.0,13431.483194346036,-8189.76,4679.377337039619,-25452.0,2508.0,27960.0,9432.324269235023,-4633.09,9874.095006728465,-32768.0,7266.0,40034.0,10907.028704005505,-4052.86,9046.812066158996,-32768.0,9852.0,42620.0,9913.14696451132,-2108.73,3032.536977037543,-9803.0,3696.0,13499.0,3693.6462648716106,16892.395930302973,2401.382746228372,10994.736922728074,31175.750063150044,20181.01314042197,17062.22961280266,11270.978427883165,10190.28095285858,2346.014066453993,46388.9160144964,44042.9019480424,15194.62999286261,6.41332321883412,2046.0182129637512,11291.37871276534
fall_030,dataset\fall\fall_030.csv,FALL,1352.56,1601.6387627676847,-1180.0,5748.0,6928.0,2096.345696682682,12215.64,5894.779632047325,-3448.0,17800.0,21248.0,13563.564705489483,-4058.92,2862.2282707009936,-19196.0,1444.0,20640.0,4966.606712837246,-4017.38,6095.082281282181,-16861.0,7266.0,24127.0,7299.956854667019,2615.95,6998.247338262631,-23830.0,15388.0,39218.0,7471.1886745015345,-3254.45,7645.007750650093,-24396.0,5647.0,30043.0,8308.886105249007,13712.18659422208,5000.807319347185,1100.181803158005,20923.388635687097,19823.206832529093,14595.620406135533,11459.795065088556,6842.420307623026,2346.014066453993,29391.90286456459,27045.888798110595,13347.120236215753,-116.69836371024113,2260.620841859972,12719.668290991096
fall_030,dataset\fall\fall_030.csv,FALL,3064.21,7546.737858565117,-15224.0,32767.0,47991.0,8145.09884715956,5854.41,10475.501426752804,-32768.0,32767.0,65535.0,12000.42693365532,1576.94,12383.836974718295,-30432.0,32767.0,63199.0,12483.83586803351,-3251.25,17715.49836407376,-32768.0,32767.0,65535.0,18011.371653763632,-1062.38,17331.168612520047,-32768.0,32767.0,65535.0,17363.69939672995,-936.51,14839.81545673328,-32768.0,32767.0,65535.0,14869.336695696957,14125.340179185529,12910.220936230602,1100.181803158005,56754.68616775183,55654.50436459382,19136.3277511648,25322.41203421581,14345.040541225471,6075.491831942497,56755.84086241697,50680.34903047447,29103.345844765,122.23271126205222,6474.920460243443,19956.17647039926
fall_030,dataset\fall\fall_030.csv,FALL,3703.69,7408.6284354055715,-15224.0,32767.0,47991.0,8282.819260976301,1315.01,8928.184581979698,-32768.0,32767.0,65535.0,9024.507256908822,10918.86,12008.562380251851,-30432.0,32767.0,63199.0,16230.436658944209,1241.86,16723.1170061206,-32768.0,32767.0,65535.0,16769.163922509673,-3916.91,15991.802302489234,-32768.0,32767.0,65535.0,16464.504998025295,1534.72,12503.235151015915,-32768.0,32767.0,65535.0,12597.073260087043,16467.174465131884,11929.210594792452,2040.4430891352984,56754.68616775183,54714.24307861653,20334.05764425782,18428.981892332977,19270.279308356257,404.5058714036176,56755.84086241697,56351.33499101335,26664.040170424287,134.31262406400188,6392.716110852412,19956.17647039926
